#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260218_Mg_SiO2_stoich_60wt_high_speed_Ar_2p5Kmin.ngb-ss5                                                                                        
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg_SiO2_DLP                                                                                                                                       
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	18/02/2026 16:13:24 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                                 
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                            
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	PARAVAN                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01528
#SAMPLE:                     	DLP_Mg_SiO2                                                                                                                                       
#SAMPLE MASS /mg:            	15.2500                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/2,5(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/2,5(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
615.38397	236.35000	       1.00455	 70.81377	50.00000	20.00000	0.28592
615.38397	236.36000	       1.00455	 70.81377	50.00000	20.00000	0.28592
615.38397	236.37000	       1.00455	 70.81377	50.00000	20.00000	0.28592
615.38397	236.38000	       1.00455	 70.81377	50.00000	20.00000	0.28592
615.38397	236.39000	       1.00455	 70.81311	50.00000	20.00000	0.28592
615.38397	236.40000	       1.00455	 70.81311	50.00000	20.00000	0.28592
615.38397	236.41000	       1.00455	 70.81311	50.00000	20.00000	0.28592
615.38397	236.42000	       1.00455	 70.81311	50.00000	20.00000	0.28592
615.61298	236.43000	       1.00468	 70.81311	50.00000	20.00000	0.28588
615.61298	236.44000	       1.00468	 70.81311	50.00000	20.00000	0.28588
615.61298	236.45000	       1.00363	 70.81311	50.00000	20.00000	0.28588
615.61298	236.46000	       1.00468	 70.81311	50.00000	20.00000	0.28588
615.61298	236.47000	       1.00083	 70.81311	50.00000	20.00000	0.28588
615.61298	236.48000	       1.00433	 70.81311	50.00000	20.00000	0.28588
615.61298	236.49000	       1.00468	 70.81246	50.00000	20.00000	0.28588
615.61200	236.50000	       0.99243	 70.81246	50.00000	20.00000	0.28588
615.84100	236.51000	       1.00376	 70.81246	50.00000	20.00000	0.28584
615.84100	236.52000	       1.00008	 70.81246	50.00000	20.00000	0.28584
615.84100	236.53000	       1.00446	 70.81246	50.00000	20.00000	0.28584
615.84100	236.54000	       1.00218	 70.81246	50.00000	20.00000	0.28584
615.84100	236.55000	       1.00218	 70.81246	50.00000	20.00000	0.28584
615.84100	236.56000	       1.00393	 70.81246	50.00000	20.00000	0.28584
615.84100	236.57000	       0.99500	 70.81246	50.00000	20.00000	0.28584
615.84100	236.58000	       0.99763	 70.81246	50.00000	20.00000	0.28584
615.84100	236.59000	       0.99798	 70.81246	50.00000	20.00000	0.28584
615.84100	236.60000	       1.00428	 70.81180	50.00000	20.00000	0.28584
616.07001	236.61000	       1.00021	 70.81246	50.00000	20.00000	0.28580
616.07001	236.62000	       1.00074	 70.81246	50.00000	20.00000	0.28580
616.07001	236.63000	       0.99916	 70.81246	50.00000	20.00000	0.28580
616.07001	236.64000	       1.00336	 70.81246	50.00000	20.00000	0.28580
616.07001	236.65000	       0.99531	 70.81246	50.00000	20.00000	0.28580
616.07001	236.66000	       0.99986	 70.81246	50.00000	20.00000	0.28580
616.07001	236.67000	       0.99251	 70.81311	50.00000	20.00000	0.28580
616.07001	236.68000	       0.98901	 70.81311	50.00000	20.00000	0.28580
616.07001	236.69000	       0.98936	 70.81311	50.00000	20.00000	0.28580
616.29797	236.70000	       0.98773	 70.81311	50.00000	20.00000	0.28577
616.29797	236.71000	       0.99159	 70.81311	50.00000	20.00000	0.28577
616.29797	236.72000	       0.98878	 70.81311	50.00000	20.00000	0.28577
616.29797	236.73000	       0.99036	 70.81377	50.00000	20.00000	0.28577
616.29797	236.74000	       0.98791	 70.81377	50.00000	20.00000	0.28577
616.29797	236.75000	       0.98756	 70.81377	50.00000	20.00000	0.28577
616.29797	236.76000	       0.98756	 70.81377	50.00000	20.00000	0.28577
616.29797	236.77000	       0.98756	 70.81377	50.00000	20.00000	0.28577
616.29797	236.78000	       0.98756	 70.81377	50.00000	20.00000	0.28577
616.29797	236.79000	       0.99159	 70.81443	50.00000	20.00000	0.28577
616.52698	236.80000	       0.98804	 70.81443	50.00000	20.00000	0.28573
616.52698	236.81000	       0.98769	 70.81443	50.00000	20.00000	0.28573
616.52698	236.82000	       0.98769	 70.81443	50.00000	20.00000	0.28573
616.52698	236.83000	       0.98769	 70.81443	50.00000	20.00000	0.28573
616.52698	236.84000	       0.98769	 70.81443	50.00000	20.00000	0.28573
616.52698	236.85000	       0.98769	 70.81508	50.00000	20.00000	0.28573
616.52698	236.86000	       0.98769	 70.81508	50.00000	20.00000	0.28573
616.52698	236.87000	       0.98769	 70.81508	50.00000	20.00000	0.28573
616.75500	236.88000	       0.98782	 70.81508	50.00000	20.00000	0.28569
616.75500	236.89000	       0.98782	 70.81508	50.00000	20.00000	0.28569
616.75500	236.90000	       0.98782	 70.81508	50.00000	20.00000	0.28569
616.75500	236.91000	       0.98782	 70.81574	50.00000	20.00000	0.28569
616.75500	236.92000	       0.98782	 70.81574	50.00000	20.00000	0.28569
616.75500	236.93000	       0.98782	 70.81574	50.00000	20.00000	0.28569
616.75500	236.94000	       0.98782	 70.81574	50.00000	20.00000	0.28569
616.75500	236.95000	       0.98782	 70.81574	50.00000	20.00000	0.28569
616.75500	236.96000	       0.98782	 70.81574	50.00000	20.00000	0.28569
616.98401	236.97000	       0.98794	 70.81639	50.00000	20.00000	0.28566
616.98297	236.98000	       0.98794	 70.81639	50.00000	20.00000	0.28566
616.98297	236.99000	       0.98794	 70.81639	50.00000	20.00000	0.28566
616.98297	237.00000	       0.98794	 70.81639	50.00000	20.00000	0.28566
616.98297	237.01000	       0.98794	 70.81639	50.00000	20.00000	0.28566
616.98297	237.02000	       0.98794	 70.81639	50.00000	20.00000	0.28566
616.98401	237.03000	       0.98794	 70.81705	50.00000	20.00000	0.28566
616.98401	237.04000	       0.98794	 70.81705	50.00000	20.00000	0.28566
616.98297	237.05000	       0.98532	 70.81705	50.00000	20.00000	0.28566
616.98297	237.06000	       0.98777	 70.81705	50.00000	20.00000	0.28566
617.21198	237.07000	       0.98807	 70.81705	50.00000	20.00000	0.28562
617.21198	237.08000	       0.98807	 70.81705	50.00000	20.00000	0.28562
617.21198	237.09000	       0.98807	 70.81770	50.00000	20.00000	0.28562
617.21198	237.10000	       0.98807	 70.81770	50.00000	20.00000	0.28562
617.21198	237.11000	       0.98807	 70.81770	50.00000	20.00000	0.28562
617.21198	237.12000	       0.98422	 70.81770	50.00000	20.00000	0.28562
617.21198	237.13000	       0.98772	 70.81836	50.00000	20.00000	0.28562
617.21198	237.14000	       0.98702	 70.81836	50.00000	20.00000	0.28562
617.44098	237.15000	       0.98820	 70.81836	50.00000	20.00000	0.28558
617.44098	237.16000	       0.98820	 70.81902	50.00000	20.00000	0.28558
617.44000	237.17000	       0.98820	 70.81902	50.00000	20.00000	0.28558
617.44098	237.18000	       0.98557	 70.81902	50.00000	20.00000	0.28558
617.44098	237.19000	       0.97962	 70.81967	50.00000	20.00000	0.28558
617.44000	237.20000	       0.98750	 70.81967	50.00000	20.00000	0.28558
617.44000	237.21000	       0.98820	 70.81967	50.00000	20.00000	0.28558
617.44098	237.22000	       0.98820	 70.81967	50.00000	20.00000	0.28558
617.44098	237.23000	       0.98540	 70.82033	50.00000	20.00000	0.28558
617.66901	237.24000	       0.98728	 70.82033	50.00000	20.00000	0.28555
617.66901	237.25000	       0.98833	 70.82033	50.00000	20.00000	0.28555
617.66901	237.26000	       0.98640	 70.82033	50.00000	20.00000	0.28555
617.66901	237.27000	       0.98815	 70.82033	50.00000	20.00000	0.28555
617.66901	237.28000	       0.98062	 70.82098	50.00000	20.00000	0.28555
617.66901	237.29000	       0.98658	 70.82098	50.00000	20.00000	0.28555
617.66901	237.30000	       0.98307	 70.82098	50.00000	20.00000	0.28555
617.66901	237.31000	       0.98290	 70.82098	50.00000	20.00000	0.28555
617.89801	237.32000	       0.98548	 70.82098	50.00000	20.00000	0.28551
617.89697	237.33000	       0.97584	 70.82164	50.00000	20.00000	0.28551
617.89697	237.34000	       0.98373	 70.82164	50.00000	20.00000	0.28551
617.89801	237.35000	       0.98425	 70.82164	50.00000	20.00000	0.28551
617.89801	237.36000	       0.98303	 70.82295	50.00000	20.00000	0.28551
617.89801	237.37000	       0.97707	 70.82361	50.00000	20.00000	0.28551
617.89801	237.38000	       0.97549	 70.82426	50.00000	20.00000	0.28551
617.89801	237.39000	       0.98478	 70.82492	50.00000	20.00000	0.28551
617.89801	237.40000	       0.98565	 70.82557	50.00000	20.00000	0.28551
617.89801	237.41000	       0.97847	 70.82623	50.00000	20.00000	0.28551
618.12598	237.42000	       0.97369	 70.82689	50.00000	20.00000	0.28547
618.12598	237.43000	       0.97474	 70.82689	50.00000	20.00000	0.28547
618.12598	237.44000	       0.97982	 70.82754	50.00000	20.00000	0.28547
618.12598	237.45000	       0.97947	 70.82754	50.00000	20.00000	0.28547
618.12598	237.46000	       0.97351	 70.82820	50.00000	20.00000	0.28547
618.12598	237.47000	       0.97719	 70.82820	50.00000	20.00000	0.28547
618.12598	237.48000	       0.97334	 70.82820	50.00000	20.00000	0.28547
618.12598	237.49000	       0.97246	 70.82885	50.00000	20.00000	0.28547
618.12598	237.50000	       0.98035	 70.82885	50.00000	20.00000	0.28547
618.35400	237.51000	       0.97206	 70.82951	50.00000	20.00000	0.28543
618.35400	237.52000	       0.97715	 70.82951	50.00000	20.00000	0.28543
618.35400	237.53000	       0.97434	 70.83016	50.00000	20.00000	0.28543
618.35400	237.54000	       0.97417	 70.83016	50.00000	20.00000	0.28543
618.35400	237.55000	       0.97154	 70.83082	50.00000	20.00000	0.28543
618.35400	237.56000	       0.97119	 70.83082	50.00000	20.00000	0.28543
618.35400	237.57000	       0.97522	 70.83082	50.00000	20.00000	0.28543
618.35400	237.58000	       0.97154	 70.83148	50.00000	20.00000	0.28543
618.58301	237.59000	       0.97727	 70.83148	50.00000	20.00000	0.28540
618.58301	237.60000	       0.97920	 70.83148	50.00000	20.00000	0.28540
618.58301	237.61000	       0.97201	 70.83213	50.00000	20.00000	0.28540
618.58301	237.62000	       0.97149	 70.83213	50.00000	20.00000	0.28540
618.58301	237.63000	       0.97534	 70.83213	50.00000	20.00000	0.28540
618.58301	237.64000	       0.97166	 70.83213	50.00000	20.00000	0.28540
618.58301	237.65000	       0.97131	 70.83213	50.00000	20.00000	0.28540
618.58301	237.66000	       0.97131	 70.83213	50.00000	20.00000	0.28540
618.58301	237.67000	       0.97131	 70.83213	50.00000	20.00000	0.28540
618.58301	237.68000	       0.97131	 70.83213	50.00000	20.00000	0.28540
618.81097	237.69000	       0.97144	 70.83213	50.00000	20.00000	0.28536
618.81097	237.70000	       0.97231	 70.83213	50.00000	20.00000	0.28536
618.81097	237.71000	       0.97161	 70.83213	50.00000	20.00000	0.28536
618.81097	237.72000	       0.97144	 70.83213	50.00000	20.00000	0.28536
618.81097	237.73000	       0.97144	 70.83213	50.00000	20.00000	0.28536
618.81097	237.74000	       0.97144	 70.83213	50.00000	20.00000	0.28536
618.81097	237.75000	       0.97144	 70.83279	50.00000	20.00000	0.28536
618.81097	237.76000	       0.97144	 70.83279	50.00000	20.00000	0.28536
618.81097	237.77000	       0.97144	 70.83279	50.00000	20.00000	0.28536
619.03900	237.78000	       0.97156	 70.83279	50.00000	20.00000	0.28532
619.03900	237.79000	       0.97156	 70.83344	50.00000	20.00000	0.28532
619.03900	237.80000	       0.97156	 70.83344	50.00000	20.00000	0.28532
619.03900	237.81000	       0.97156	 70.83344	50.00000	20.00000	0.28532
619.03900	237.82000	       0.97156	 70.83410	50.00000	20.00000	0.28532
619.03900	237.83000	       0.97156	 70.83410	50.00000	20.00000	0.28532
619.03900	237.84000	       0.97156	 70.83410	50.00000	20.00000	0.28532
619.03900	237.85000	       0.97156	 70.83410	50.00000	20.00000	0.28532
619.03900	237.86000	       0.97156	 70.83475	50.00000	20.00000	0.28532
619.26703	237.87000	       0.97169	 70.83475	50.00000	20.00000	0.28529
619.26703	237.88000	       0.97169	 70.83475	50.00000	20.00000	0.28529
619.26703	237.89000	       0.97169	 70.83541	50.00000	20.00000	0.28529
619.26703	237.90000	       0.97169	 70.83541	50.00000	20.00000	0.28529
619.26703	237.91000	       0.97169	 70.83541	50.00000	20.00000	0.28529
619.26703	237.92000	       0.97169	 70.83541	50.00000	20.00000	0.28529
619.26703	237.93000	       0.97169	 70.83607	50.00000	20.00000	0.28529
619.26703	237.94000	       0.97169	 70.83607	50.00000	20.00000	0.28529
619.26703	237.95000	       0.97169	 70.83607	50.00000	20.00000	0.28529
619.49500	237.96000	       0.97182	 70.83607	50.00000	20.00000	0.28525
619.49597	237.97000	       0.97182	 70.83672	50.00000	20.00000	0.28525
619.49500	237.98000	       0.97182	 70.83672	50.00000	20.00000	0.28525
619.49500	237.99000	       0.97182	 70.83672	50.00000	20.00000	0.28525
619.49500	238.00000	       0.97182	 70.83738	50.00000	20.00000	0.28525
619.49500	238.01000	       0.97182	 70.83738	50.00000	20.00000	0.28525
619.49500	238.02000	       0.97182	 70.83738	50.00000	20.00000	0.28525
619.49500	238.03000	       0.97182	 70.83738	50.00000	20.00000	0.28525
619.49500	238.04000	       0.97182	 70.83803	50.00000	20.00000	0.28525
619.49500	238.05000	       0.97182	 70.83803	50.00000	20.00000	0.28525
619.72400	238.06000	       0.97194	 70.83803	50.00000	20.00000	0.28521
619.72400	238.07000	       0.97194	 70.83869	50.00000	20.00000	0.28521
619.72400	238.08000	       0.97194	 70.83869	50.00000	20.00000	0.28521
619.72400	238.09000	       0.97194	 70.83869	50.00000	20.00000	0.28521
619.72400	238.10000	       0.97194	 70.83869	50.00000	20.00000	0.28521
619.72400	238.11000	       0.96615	 70.83869	50.00000	20.00000	0.28521
619.72400	238.12000	       0.97142	 70.83869	50.00000	20.00000	0.28521
619.72400	238.13000	       0.97124	 70.83869	50.00000	20.00000	0.28521
619.95203	238.14000	       0.96628	 70.83869	50.00000	20.00000	0.28518
619.95203	238.15000	       0.97154	 70.83869	50.00000	20.00000	0.28518
619.95203	238.16000	       0.97207	 70.83869	50.00000	20.00000	0.28518
619.95203	238.17000	       0.96926	 70.83869	50.00000	20.00000	0.28518
619.95203	238.18000	       0.95944	 70.83869	50.00000	20.00000	0.28518
619.95203	238.19000	       0.96330	 70.83869	50.00000	20.00000	0.28518
619.95203	238.20000	       0.96558	 70.83869	50.00000	20.00000	0.28518
619.95203	238.21000	       0.96768	 70.83869	50.00000	20.00000	0.28518
619.95203	238.22000	       0.96505	 70.83869	50.00000	20.00000	0.28518
619.95203	238.23000	       0.96891	 70.83869	50.00000	20.00000	0.28518
620.17999	238.24000	       0.97202	 70.83869	50.00000	20.00000	0.28514
620.17999	238.25000	       0.96132	 70.83869	50.00000	20.00000	0.28514
620.17999	238.26000	       0.96290	 70.83869	50.00000	20.00000	0.28514
620.17999	238.27000	       0.96184	 70.83869	50.00000	20.00000	0.28514
620.17999	238.28000	       0.96588	 70.83934	50.00000	20.00000	0.28514
620.17999	238.29000	       0.95675	 70.83934	50.00000	20.00000	0.28514
620.17999	238.30000	       0.96079	 70.83934	50.00000	20.00000	0.28514
620.17999	238.31000	       0.95781	 70.83934	50.00000	20.00000	0.28514
620.17999	238.32000	       0.95500	 70.83934	50.00000	20.00000	0.28514
620.40802	238.33000	       0.95477	 70.83934	50.00000	20.00000	0.28510
620.40802	238.34000	       0.95477	 70.84000	50.00000	20.00000	0.28510
620.40900	238.35000	       0.95477	 70.84000	50.00000	20.00000	0.28510
620.40900	238.36000	       0.95477	 70.84000	50.00000	20.00000	0.28510
620.40802	238.37000	       0.95477	 70.84000	50.00000	20.00000	0.28510
620.40900	238.38000	       0.95477	 70.84000	50.00000	20.00000	0.28510
620.40900	238.39000	       0.95477	 70.84066	50.00000	20.00000	0.28510
620.40802	238.40000	       0.95565	 70.84066	50.00000	20.00000	0.28510
620.40802	238.41000	       0.95495	 70.84066	50.00000	20.00000	0.28510
620.40802	238.42000	       0.95477	 70.84066	50.00000	20.00000	0.28510
620.63599	238.43000	       0.95490	 70.84066	50.00000	20.00000	0.28506
620.63599	238.44000	       0.95490	 70.84131	50.00000	20.00000	0.28506
620.63599	238.45000	       0.95490	 70.84131	50.00000	20.00000	0.28506
620.63599	238.46000	       0.95490	 70.84131	50.00000	20.00000	0.28506
620.63599	238.47000	       0.95490	 70.84131	50.00000	20.00000	0.28506
620.63702	238.48000	       0.95490	 70.84197	50.00000	20.00000	0.28506
620.63702	238.49000	       0.95490	 70.84262	50.00000	20.00000	0.28506
620.63702	238.50000	       0.95490	 70.84328	50.00000	20.00000	0.28506
620.63702	238.51000	       0.95490	 70.84393	50.00000	20.00000	0.28506
620.86499	238.52000	       0.95502	 70.84459	50.00000	20.00000	0.28503
620.86499	238.53000	       0.95502	 70.84525	50.00000	20.00000	0.28503
620.86499	238.54000	       0.95502	 70.84590	50.00000	20.00000	0.28503
620.86499	238.55000	       0.95327	 70.84590	50.00000	20.00000	0.28503
620.86499	238.56000	       0.95485	 70.84656	50.00000	20.00000	0.28503
620.86499	238.57000	       0.95502	 70.84656	50.00000	20.00000	0.28503
620.86499	238.58000	       0.95502	 70.84721	50.00000	20.00000	0.28503
620.86499	238.59000	       0.95116	 70.84721	50.00000	20.00000	0.28503
621.09302	238.60000	       0.95304	 70.84721	50.00000	20.00000	0.28499
621.09302	238.61000	       0.95497	 70.84787	50.00000	20.00000	0.28499
621.09302	238.62000	       0.95005	 70.84787	50.00000	20.00000	0.28499
621.09302	238.63000	       0.94900	 70.84852	50.00000	20.00000	0.28499
621.09302	238.64000	       0.94707	 70.84852	50.00000	20.00000	0.28499
621.09302	238.65000	       0.94286	 70.84852	50.00000	20.00000	0.28499
621.09302	238.66000	       0.94900	 70.84918	50.00000	20.00000	0.28499
621.09302	238.67000	       0.95005	 70.84918	50.00000	20.00000	0.28499
621.09302	238.68000	       0.93987	 70.84984	50.00000	20.00000	0.28499
621.32098	238.69000	       0.94386	 70.84984	50.00000	20.00000	0.28495
621.32098	238.70000	       0.93824	 70.84984	50.00000	20.00000	0.28495
621.32098	238.71000	       0.93894	 70.85049	50.00000	20.00000	0.28495
621.32098	238.72000	       0.93789	 70.85049	50.00000	20.00000	0.28495
621.32098	238.73000	       0.93859	 70.85115	50.00000	20.00000	0.28495
621.32098	238.74000	       0.93789	 70.85115	50.00000	20.00000	0.28495
621.32098	238.75000	       0.93771	 70.85115	50.00000	20.00000	0.28495
621.32098	238.76000	       0.93771	 70.85115	50.00000	20.00000	0.28495
621.32098	238.77000	       0.93771	 70.85180	50.00000	20.00000	0.28495
621.54901	238.78000	       0.93783	 70.85180	50.00000	20.00000	0.28492
621.54901	238.79000	       0.94047	 70.85180	50.00000	20.00000	0.28492
621.54901	238.80000	       0.93819	 70.85180	50.00000	20.00000	0.28492
621.54901	238.81000	       0.93783	 70.85180	50.00000	20.00000	0.28492
621.54901	238.82000	       0.93783	 70.85180	50.00000	20.00000	0.28492
621.54901	238.83000	       0.93783	 70.85180	50.00000	20.00000	0.28492
621.54901	238.84000	       0.93783	 70.85180	50.00000	20.00000	0.28492
621.54901	238.85000	       0.93783	 70.85180	50.00000	20.00000	0.28492
621.54901	238.86000	       0.93783	 70.85180	50.00000	20.00000	0.28492
621.77698	238.87000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.88000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.89000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.90000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.91000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.92000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.93000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.94000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.95000	       0.93796	 70.85180	50.00000	20.00000	0.28488
621.77698	238.96000	       0.93796	 70.85180	50.00000	20.00000	0.28488
622.00500	238.97000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.00500	238.98000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.00500	238.99000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.00500	239.00000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.00500	239.01000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.00500	239.02000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.00500	239.03000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.00500	239.04000	       0.93808	 70.85180	50.00000	20.00000	0.28484
622.23297	239.05000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.23297	239.06000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.23297	239.07000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.23297	239.08000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.23297	239.09000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.23297	239.10000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.23297	239.11000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.23297	239.12000	       0.93820	 70.85180	50.00000	20.00000	0.28480
622.46100	239.13000	       0.93832	 70.85180	50.00000	20.00000	0.28477
622.46100	239.14000	       0.93832	 70.85180	50.00000	20.00000	0.28477
622.46100	239.15000	       0.93569	 70.85180	50.00000	20.00000	0.28477
622.46100	239.16000	       0.93815	 70.85180	50.00000	20.00000	0.28477
622.46100	239.17000	       0.93832	 70.85180	50.00000	20.00000	0.28477
622.46198	239.18000	       0.93657	 70.85180	50.00000	20.00000	0.28477
622.46198	239.19000	       0.93815	 70.85180	50.00000	20.00000	0.28477
622.46198	239.20000	       0.93832	 70.85180	50.00000	20.00000	0.28477
622.46198	239.21000	       0.93832	 70.85180	50.00000	20.00000	0.28477
622.46100	239.22000	       0.93832	 70.85180	50.00000	20.00000	0.28477
622.68903	239.23000	       0.93844	 70.85180	50.00000	20.00000	0.28473
622.68903	239.24000	       0.93739	 70.85180	50.00000	20.00000	0.28473
622.68903	239.25000	       0.93844	 70.85180	50.00000	20.00000	0.28473
622.68903	239.26000	       0.93669	 70.85180	50.00000	20.00000	0.28473
622.68903	239.27000	       0.93721	 70.85180	50.00000	20.00000	0.28473
622.68903	239.28000	       0.93844	 70.85180	50.00000	20.00000	0.28473
622.68903	239.29000	       0.93774	 70.85180	50.00000	20.00000	0.28473
622.68903	239.30000	       0.93458	 70.85180	50.00000	20.00000	0.28473
622.91699	239.31000	       0.93821	 70.85180	50.00000	20.00000	0.28469
622.91699	239.32000	       0.93857	 70.85180	50.00000	20.00000	0.28469
622.91699	239.33000	       0.93857	 70.85180	50.00000	20.00000	0.28469
622.91699	239.34000	       0.93857	 70.85180	50.00000	20.00000	0.28469
622.91699	239.35000	       0.93857	 70.85180	50.00000	20.00000	0.28469
622.91699	239.36000	       0.93857	 70.85180	50.00000	20.00000	0.28469
622.91699	239.37000	       0.93857	 70.85180	50.00000	20.00000	0.28469
622.91699	239.38000	       0.93857	 70.85180	50.00000	20.00000	0.28469
622.91699	239.39000	       0.93857	 70.85180	50.00000	20.00000	0.28469
623.14502	239.40000	       0.93869	 70.85180	50.00000	20.00000	0.28466
623.14502	239.41000	       0.93869	 70.85180	50.00000	20.00000	0.28466
623.14502	239.42000	       0.93869	 70.85180	50.00000	20.00000	0.28466
623.14502	239.43000	       0.93869	 70.85180	50.00000	20.00000	0.28466
623.14502	239.44000	       0.93869	 70.85180	50.00000	20.00000	0.28466
623.14502	239.45000	       0.93869	 70.85180	50.00000	20.00000	0.28466
623.14502	239.46000	       0.93869	 70.85180	50.00000	20.00000	0.28466
623.14502	239.47000	       0.93869	 70.85246	50.00000	20.00000	0.28466
623.14502	239.48000	       0.93869	 70.85377	50.00000	20.00000	0.28466
623.37299	239.49000	       0.93881	 70.85377	50.00000	20.00000	0.28462
623.37299	239.50000	       0.93881	 70.85443	50.00000	20.00000	0.28462
623.37299	239.51000	       0.93881	 70.85508	50.00000	20.00000	0.28462
623.37299	239.52000	       0.93881	 70.85508	50.00000	20.00000	0.28462
623.37299	239.53000	       0.93881	 70.85574	50.00000	20.00000	0.28462
623.37299	239.54000	       0.93881	 70.85574	50.00000	20.00000	0.28462
623.37299	239.55000	       0.93881	 70.85574	50.00000	20.00000	0.28462
623.37299	239.56000	       0.93881	 70.85574	50.00000	20.00000	0.28462
623.37299	239.57000	       0.93881	 70.85639	50.00000	20.00000	0.28462
623.37299	239.58000	       0.93881	 70.85639	50.00000	20.00000	0.28462
623.60101	239.59000	       0.93823	 70.85639	50.00000	20.00000	0.28458
623.60101	239.60000	       0.93893	 70.85639	50.00000	20.00000	0.28458
623.60101	239.61000	       0.93893	 70.85705	50.00000	20.00000	0.28458
623.60101	239.62000	       0.93893	 70.85705	50.00000	20.00000	0.28458
623.60101	239.63000	       0.93893	 70.85705	50.00000	20.00000	0.28458
623.60101	239.64000	       0.93893	 70.85705	50.00000	20.00000	0.28458
623.60101	239.65000	       0.93893	 70.85705	50.00000	20.00000	0.28458
623.60101	239.66000	       0.93893	 70.85770	50.00000	20.00000	0.28458
623.60101	239.67000	       0.93893	 70.85770	50.00000	20.00000	0.28458
623.60101	239.68000	       0.93893	 70.85770	50.00000	20.00000	0.28458
623.82898	239.69000	       0.93905	 70.85770	50.00000	20.00000	0.28455
623.82898	239.70000	       0.93642	 70.85770	50.00000	20.00000	0.28455
623.82898	239.71000	       0.93712	 70.85836	50.00000	20.00000	0.28455
623.82898	239.72000	       0.93624	 70.85836	50.00000	20.00000	0.28455
623.82898	239.73000	       0.93888	 70.85836	50.00000	20.00000	0.28455
623.82898	239.74000	       0.93905	 70.85836	50.00000	20.00000	0.28455
623.82898	239.75000	       0.93905	 70.85836	50.00000	20.00000	0.28455
623.82898	239.76000	       0.93905	 70.85902	50.00000	20.00000	0.28455
623.82898	239.77000	       0.93905	 70.85902	50.00000	20.00000	0.28455
624.05701	239.78000	       0.93918	 70.85902	50.00000	20.00000	0.28451
624.05701	239.79000	       0.93654	 70.85902	50.00000	20.00000	0.28451
624.05701	239.80000	       0.93900	 70.85902	50.00000	20.00000	0.28451
624.05701	239.81000	       0.93654	 70.85902	50.00000	20.00000	0.28451
