#EXPORTTYPE:                 	DATA ALL                                                                                                                                           
#FILE:                       	20260211_Mg_SiO2_stoich_60wt_high_speed_Ar_10Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                           
#FTYPE:                      	ASCII                                                                                                                                              
#IDENTITY:                   	Mg-SiO2                                                                                                                                            
#DECIMAL:                    	POINT                                                                                                                                              
#SEPARATOR:                  	TAB                                                                                                                                                
#MTYPE:                      	DTA                                                                                                                                                
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                  
#PROJECT:                    	THREAD                                                                                                                                             
#DATE/TIME:                  	12/02/2026 11:11:03 (UTC+1)                                                                                                                        
#CORR. FILE:                 	                                                                                                                                                   
#TEMPCAL:                    	20260211_DTATG_CAL_AR_10KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250211_10Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                 
#OPERATOR:                   	Paravan                                                                                                                                            
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 10 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01627
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                               
#SAMPLE MASS /mg:            	16.5525                                                                                                                                            
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                   
#REFERENCE:                  	-                                                                                                                                                  
#REFERENCE MASS /mg:         	0                                                                                                                                                  
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                              
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                  
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                  
#TG RANGE /mg:               	35000                                                                                                                                              
#TAU-R:                      	---                                                                                                                                                
#CORR. CODE:                 	000                                                                                                                                                
#EXO:                        	+1                                                                                                                                                 
#RANGE:                      	25›C/10,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                               
#SEG. 1:                     	25›C/10,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
508.29099	48.53000	 1.34222	 71.01284	50.00000	20.00000	0.27277
508.52701	48.54000	 1.34201	 71.00982	50.00000	20.00000	0.27274
508.52701	48.55000	 1.34285	 71.00800	50.00000	20.00000	0.27274
508.76199	48.56000	 1.34230	 71.00498	50.00000	20.00000	0.27271
508.76199	48.57000	 1.34213	 71.00257	50.00000	20.00000	0.27271
508.76199	48.58000	 1.34213	 70.99955	50.00000	20.00000	0.27271
508.99799	48.59000	 1.34226	 70.99713	50.00000	20.00000	0.27269
508.99799	48.60000	 1.34310	 70.99653	50.00000	20.00000	0.27269
509.23300	48.61000	 1.34255	 70.99411	50.00000	20.00000	0.27266
509.23300	48.62000	 1.34239	 70.99230	50.00000	20.00000	0.27266
509.46799	48.63000	 1.34251	 70.98988	50.00000	20.00000	0.27264
509.46799	48.64000	 1.34251	 70.98746	50.00000	20.00000	0.27264
509.46799	48.65000	 1.34927	 70.98505	50.00000	20.00000	0.27264
509.70300	48.66000	 1.34771	 70.97961	50.00000	20.00000	0.27261
509.70300	48.67000	 1.35126	 70.97538	50.00000	20.00000	0.27261
509.93900	48.68000	 1.35190	 70.97115	50.00000	20.00000	0.27258
509.93900	48.69000	 1.34801	 70.96994	50.00000	20.00000	0.27258
510.17401	48.70000	 1.34661	 70.96994	50.00000	20.00000	0.27256
510.17401	48.71000	 1.35591	 70.96813	50.00000	20.00000	0.27256
510.17401	48.72000	 1.35524	 70.96572	50.00000	20.00000	0.27256
510.40900	48.73000	 1.34793	 70.96330	50.00000	20.00000	0.27253
510.40900	48.74000	 1.35655	 70.96088	50.00000	20.00000	0.27253
510.64401	48.75000	 1.35905	 70.95726	50.00000	20.00000	0.27251
510.64401	48.76000	 1.36006	 70.95424	50.00000	20.00000	0.27251
510.88000	48.77000	 1.36019	 70.95182	50.00000	20.00000	0.27248
510.88000	48.78000	 1.35342	 70.94880	50.00000	20.00000	0.27248
510.88000	48.79000	 1.35968	 70.94638	50.00000	20.00000	0.27248
511.11499	48.80000	 1.36032	 70.94578	50.00000	20.00000	0.27246
511.11499	48.81000	 1.36032	 70.94397	50.00000	20.00000	0.27246
511.35001	48.82000	 1.36045	 70.94215	50.00000	20.00000	0.27243
511.35001	48.83000	 1.36045	 70.93792	50.00000	20.00000	0.27243
511.58499	48.84000	 1.36058	 70.93490	50.00000	20.00000	0.27240
511.58499	48.85000	 1.36058	 70.93249	50.00000	20.00000	0.27240
511.82001	48.86000	 1.36071	 70.93068	50.00000	20.00000	0.27238
511.82001	48.87000	 1.36071	 70.92826	50.00000	20.00000	0.27238
511.82001	48.88000	 1.36071	 70.92584	50.00000	20.00000	0.27238
512.05499	48.89000	 1.36084	 70.92463	50.00000	20.00000	0.27235
512.05499	48.90000	 1.36084	 70.92282	50.00000	20.00000	0.27235
512.05499	48.91000	 1.36084	 70.92101	50.00000	20.00000	0.27235
512.29102	48.92000	 1.36096	 70.91920	50.00000	20.00000	0.27233
512.29102	48.93000	 1.36096	 70.91799	50.00000	20.00000	0.27233
512.52600	48.94000	 1.36109	 70.91738	50.00000	20.00000	0.27230
512.52600	48.95000	 1.36109	 70.91557	50.00000	20.00000	0.27230
512.76099	48.96000	 1.36122	 70.91316	50.00000	20.00000	0.27227
512.76099	48.97000	 1.36122	 70.91074	50.00000	20.00000	0.27227
512.76099	48.98000	 1.36122	 70.90893	50.00000	20.00000	0.27227
512.99597	48.99000	 1.36135	 70.90711	50.00000	20.00000	0.27225
512.99597	49.00000	 1.36135	 70.90470	50.00000	20.00000	0.27225
513.23102	49.01000	 1.36148	 70.90228	50.00000	20.00000	0.27222
513.23102	49.02000	 1.36148	 70.90107	50.00000	20.00000	0.27222
513.46600	49.03000	 1.36161	 70.89926	50.00000	20.00000	0.27220
513.46600	49.04000	 1.36161	 70.89745	50.00000	20.00000	0.27220
513.46600	49.05000	 1.36415	 70.89564	50.00000	20.00000	0.27220
513.70099	49.06000	 1.36208	 70.89443	50.00000	20.00000	0.27217
513.70099	49.07000	 1.36174	 70.89201	50.00000	20.00000	0.27217
513.93597	49.08000	 1.36187	 70.88959	50.00000	20.00000	0.27215
513.93597	49.09000	 1.36187	 70.88718	50.00000	20.00000	0.27215
514.17102	49.10000	 1.36657	 70.88416	50.00000	20.00000	0.27212
514.17102	49.11000	 1.36606	 70.88174	50.00000	20.00000	0.27212
514.17102	49.12000	 1.37707	 70.88053	50.00000	20.00000	0.27212
514.40601	49.13000	 1.37212	 70.87812	50.00000	20.00000	0.27209
514.40601	49.14000	 1.37365	 70.87630	50.00000	20.00000	0.27209
514.64099	49.15000	 1.37496	 70.87389	50.00000	20.00000	0.27207
514.64099	49.16000	 1.36903	 70.87207	50.00000	20.00000	0.27207
514.87598	49.17000	 1.37848	 70.86845	50.00000	20.00000	0.27204
514.87598	49.18000	 1.37933	 70.86543	50.00000	20.00000	0.27204
514.87598	49.19000	 1.37933	 70.85999	50.00000	20.00000	0.27204
515.11102	49.20000	 1.37946	 70.85697	50.00000	20.00000	0.27202
515.11102	49.21000	 1.37946	 70.85395	50.00000	20.00000	0.27202
515.34601	49.22000	 1.37959	 70.85153	50.00000	20.00000	0.27199
515.34601	49.23000	 1.37959	 70.84912	50.00000	20.00000	0.27199
515.58099	49.24000	 1.37972	 70.84670	50.00000	20.00000	0.27196
515.58099	49.25000	 1.37972	 70.84549	50.00000	20.00000	0.27196
515.58099	49.26000	 1.37972	 70.84368	50.00000	20.00000	0.27196
515.81598	49.27000	 1.37986	 70.84005	50.00000	20.00000	0.27194
515.81598	49.28000	 1.37986	 70.83522	50.00000	20.00000	0.27194
516.05103	49.29000	 1.37999	 70.83099	50.00000	20.00000	0.27191
516.05103	49.30000	 1.37999	 70.82737	50.00000	20.00000	0.27191
516.05103	49.31000	 1.37999	 70.82616	50.00000	20.00000	0.27191
516.28601	49.32000	 1.38012	 70.82495	50.00000	20.00000	0.27189
516.28601	49.33000	 1.38012	 70.82253	50.00000	20.00000	0.27189
516.52100	49.34000	 1.38025	 70.82072	50.00000	20.00000	0.27186
516.52100	49.35000	 1.38025	 70.81831	50.00000	20.00000	0.27186
516.75500	49.36000	 1.38038	 70.81589	50.00000	20.00000	0.27183
516.75500	49.37000	 1.38038	 70.81347	50.00000	20.00000	0.27183
516.98999	49.38000	 1.38051	 70.81287	50.00000	20.00000	0.27181
516.98999	49.39000	 1.38306	 70.81166	50.00000	20.00000	0.27181
516.98999	49.40000	 1.39018	 70.80985	50.00000	20.00000	0.27181
517.22498	49.41000	 1.38641	 70.80381	50.00000	20.00000	0.27178
517.22498	49.42000	 1.39336	 70.80079	50.00000	20.00000	0.27178
517.46002	49.43000	 1.39672	 70.79716	50.00000	20.00000	0.27176
517.46002	49.44000	 1.39774	 70.79414	50.00000	20.00000	0.27176
517.69501	49.45000	 1.39787	 70.79233	50.00000	20.00000	0.27173
517.69501	49.46000	 1.39787	 70.78931	50.00000	20.00000	0.27173
517.69501	49.47000	 1.40737	 70.78689	50.00000	20.00000	0.27173
517.92999	49.48000	 1.40818	 70.78327	50.00000	20.00000	0.27171
517.92999	49.49000	 1.40818	 70.77904	50.00000	20.00000	0.27171
518.16400	49.50000	 1.41375	 70.77541	50.00000	20.00000	0.27168
518.16400	49.51000	 1.41510	 70.77179	50.00000	20.00000	0.27168
518.39899	49.52000	 1.41456	 70.77118	50.00000	20.00000	0.27165
518.39899	49.53000	 1.41524	 70.76997	50.00000	20.00000	0.27165
518.39899	49.54000	 1.41524	 70.76997	50.00000	20.00000	0.27165
518.63397	49.55000	 1.41537	 70.76816	50.00000	20.00000	0.27163
518.63397	49.56000	 1.41537	 70.76635	50.00000	20.00000	0.27163
518.86798	49.57000	 1.41551	 70.76454	50.00000	20.00000	0.27160
518.86798	49.58000	 1.41551	 70.76272	50.00000	20.00000	0.27160
518.86798	49.59000	 1.41551	 70.76091	50.00000	20.00000	0.27160
519.10303	49.60000	 1.41565	 70.75910	50.00000	20.00000	0.27158
519.10303	49.61000	 1.41565	 70.75729	50.00000	20.00000	0.27158
519.33801	49.62000	 1.41578	 70.75548	50.00000	20.00000	0.27155
519.33801	49.63000	 1.41578	 70.75366	50.00000	20.00000	0.27155
519.57202	49.64000	 1.41592	 70.75185	50.00000	20.00000	0.27152
519.57202	49.65000	 1.41592	 70.75004	50.00000	20.00000	0.27152
519.57202	49.66000	 1.41592	 70.74823	50.00000	20.00000	0.27152
519.80701	49.67000	 1.41605	 70.74641	50.00000	20.00000	0.27150
519.80701	49.68000	 1.41605	 70.74460	50.00000	20.00000	0.27150
520.04199	49.69000	 1.42162	 70.74218	50.00000	20.00000	0.27147
520.04199	49.70000	 1.42213	 70.73735	50.00000	20.00000	0.27147
520.27600	49.71000	 1.42023	 70.73493	50.00000	20.00000	0.27145
520.27600	49.72000	 1.42770	 70.73191	50.00000	20.00000	0.27145
520.27600	49.73000	 1.42719	 70.72950	50.00000	20.00000	0.27145
520.51099	49.74000	 1.43225	 70.72587	50.00000	20.00000	0.27142
520.51099	49.75000	 1.43344	 70.72285	50.00000	20.00000	0.27142
520.74597	49.76000	 1.43358	 70.72043	50.00000	20.00000	0.27139
520.74597	49.77000	 1.43358	 70.71862	50.00000	20.00000	0.27139
520.97998	49.78000	 1.43371	 70.71621	50.00000	20.00000	0.27137
520.97998	49.79000	 1.43371	 70.71439	50.00000	20.00000	0.27137
520.97998	49.80000	 1.43371	 70.71258	50.00000	20.00000	0.27137
521.21503	49.81000	 1.43385	 70.71016	50.00000	20.00000	0.27134
521.21503	49.82000	 1.43385	 70.70835	50.00000	20.00000	0.27134
521.44897	49.83000	 1.43790	 70.70594	50.00000	20.00000	0.27132
521.45001	49.84000	 1.43433	 70.70352	50.00000	20.00000	0.27132
521.68402	49.85000	 1.43498	 70.69869	50.00000	20.00000	0.27129
521.68402	49.86000	 1.43617	 70.69446	50.00000	20.00000	0.27129
521.68402	49.87000	 1.43786	 70.69023	50.00000	20.00000	0.27129
521.91803	49.88000	 1.44259	 70.68781	50.00000	20.00000	0.27126
521.91901	49.89000	 1.44973	 70.68660	50.00000	20.00000	0.27126
522.15302	49.90000	 1.44562	 70.68600	50.00000	20.00000	0.27124
522.15302	49.91000	 1.45089	 70.68479	50.00000	20.00000	0.27124
522.38800	49.92000	 1.45153	 70.68358	50.00000	20.00000	0.27121
522.38800	49.93000	 1.45153	 70.68177	50.00000	20.00000	0.27121
522.38800	49.94000	 1.45153	 70.67996	50.00000	20.00000	0.27121
522.62201	49.95000	 1.45167	 70.67815	50.00000	20.00000	0.27119
522.62201	49.96000	 1.45167	 70.67633	50.00000	20.00000	0.27119
522.85699	49.97000	 1.45181	 70.67452	50.00000	20.00000	0.27116
522.85699	49.98000	 1.45181	 70.67271	50.00000	20.00000	0.27116
523.09100	49.99000	 1.45195	 70.67090	50.00000	20.00000	0.27113
523.09100	50.00000	 1.45195	 70.66908	50.00000	20.00000	0.27113
523.09100	50.01000	 1.45195	 70.66606	50.00000	20.00000	0.27113
523.32501	50.02000	 1.45838	 70.66425	50.00000	20.00000	0.27111
523.32501	50.03000	 1.45277	 70.66183	50.00000	20.00000	0.27111
523.56000	50.04000	 1.45614	 70.66002	50.00000	20.00000	0.27108
523.56000	50.05000	 1.46379	 70.65881	50.00000	20.00000	0.27108
523.79401	50.06000	 1.46887	 70.65821	50.00000	20.00000	0.27106
523.79401	50.07000	 1.46819	 70.65760	50.00000	20.00000	0.27106
523.79401	50.08000	 1.46938	 70.65700	50.00000	20.00000	0.27106
524.02899	50.09000	 1.46527	 70.65579	50.00000	20.00000	0.27103
524.02899	50.10000	 1.46918	 70.65398	50.00000	20.00000	0.27103
524.26300	50.11000	 1.46966	 70.65156	50.00000	20.00000	0.27100
524.26300	50.12000	 1.46966	 70.64975	50.00000	20.00000	0.27100
524.49701	50.13000	 1.46980	 70.64733	50.00000	20.00000	0.27098
524.49701	50.14000	 1.46980	 70.64492	50.00000	20.00000	0.27098
524.49701	50.15000	 1.46980	 70.64311	50.00000	20.00000	0.27098
524.73199	50.16000	 1.46994	 70.64129	50.00000	20.00000	0.27095
524.73199	50.17000	 1.46994	 70.64069	50.00000	20.00000	0.27095
524.96600	50.18000	 1.47008	 70.63948	50.00000	20.00000	0.27092
524.96600	50.19000	 1.47008	 70.63827	50.00000	20.00000	0.27092
525.20001	50.20000	 1.47193	 70.63646	50.00000	20.00000	0.27090
525.20001	50.21000	 1.47039	 70.63404	50.00000	20.00000	0.27090
525.20001	50.22000	 1.47022	 70.63223	50.00000	20.00000	0.27090
525.43500	50.23000	 1.47156	 70.63042	50.00000	20.00000	0.27087
525.43500	50.24000	 1.47615	 70.62921	50.00000	20.00000	0.27087
525.66901	50.25000	 1.47595	 70.62861	50.00000	20.00000	0.27085
525.66901	50.26000	 1.48582	 70.62740	50.00000	20.00000	0.27085
525.90302	50.27000	 1.48512	 70.62619	50.00000	20.00000	0.27082
525.90302	50.28000	 1.48750	 70.62498	50.00000	20.00000	0.27082
525.90302	50.29000	 1.48767	 70.62377	50.00000	20.00000	0.27082
526.13800	50.30000	 1.48781	 70.62256	50.00000	20.00000	0.27079
526.13800	50.31000	 1.48781	 70.62136	50.00000	20.00000	0.27079
526.37201	50.32000	 1.48796	 70.61954	50.00000	20.00000	0.27077
526.37201	50.33000	 1.48796	 70.61834	50.00000	20.00000	0.27077
526.37201	50.34000	 1.48796	 70.61652	50.00000	20.00000	0.27077
526.60602	50.35000	 1.48810	 70.61531	50.00000	20.00000	0.27074
526.60602	50.36000	 1.48810	 70.61350	50.00000	20.00000	0.27074
526.84100	50.37000	 1.48824	 70.61229	50.00000	20.00000	0.27072
526.84100	50.38000	 1.48824	 70.61048	50.00000	20.00000	0.27072
527.07501	50.39000	 1.48924	 70.60927	50.00000	20.00000	0.27069
527.07501	50.40000	 1.49026	 70.60746	50.00000	20.00000	0.27069
527.30902	50.41000	 1.49415	 70.60504	50.00000	20.00000	0.27066
527.30902	50.42000	 1.50215	 70.60202	50.00000	20.00000	0.27066
527.30902	50.43000	 1.49347	 70.59900	50.00000	20.00000	0.27066
527.54303	50.44000	 1.50213	 70.59598	50.00000	20.00000	0.27064
527.54303	50.45000	 1.50536	 70.59296	50.00000	20.00000	0.27064
527.77698	50.46000	 1.50585	 70.59055	50.00000	20.00000	0.27061
527.77698	50.47000	 1.50585	 70.58813	50.00000	20.00000	0.27061
528.01099	50.48000	 1.50599	 70.58571	50.00000	20.00000	0.27059
528.01099	50.49000	 1.50599	 70.58330	50.00000	20.00000	0.27059
528.01099	50.50000	 1.50599	 70.58088	50.00000	20.00000	0.27059
528.24500	50.51000	 1.50614	 70.57907	50.00000	20.00000	0.27056
528.24500	50.52000	 1.50614	 70.57786	50.00000	20.00000	0.27056
528.47900	50.53000	 1.50629	 70.57665	50.00000	20.00000	0.27053
528.47900	50.54000	 1.50629	 70.57544	50.00000	20.00000	0.27053
528.47900	50.55000	 1.50629	 70.57423	50.00000	20.00000	0.27053
528.71399	50.56000	 1.50643	 70.57182	50.00000	20.00000	0.27051
528.71399	50.57000	 1.51274	 70.56880	50.00000	20.00000	0.27051
528.94800	50.58000	 1.50726	 70.56638	50.00000	20.00000	0.27048
528.94800	50.59000	 1.51663	 70.56396	50.00000	20.00000	0.27048
529.18201	50.60000	 1.52325	 70.56215	50.00000	20.00000	0.27045
529.18201	50.61000	 1.51848	 70.56034	50.00000	20.00000	0.27045
529.41602	50.62000	 1.52357	 70.55853	50.00000	20.00000	0.27043
529.41602	50.63000	 1.52391	 70.55611	50.00000	20.00000	0.27043
529.41602	50.64000	 1.52391	 70.55430	50.00000	20.00000	0.27043
529.65002	50.65000	 1.52406	 70.55188	50.00000	20.00000	0.27040
529.65002	50.66000	 1.52406	 70.55067	50.00000	20.00000	0.27040
529.88397	50.67000	 1.52421	 70.54886	50.00000	20.00000	0.27038
529.88397	50.68000	 1.52421	 70.54765	50.00000	20.00000	0.27038
529.88397	50.69000	 1.52813	 70.54584	50.00000	20.00000	0.27038
530.11798	50.70000	 1.53834	 70.54403	50.00000	20.00000	0.27035
530.11798	50.71000	 1.53066	 70.54221	50.00000	20.00000	0.27035
530.35199	50.72000	 1.53695	 70.54040	50.00000	20.00000	0.27032
530.35199	50.73000	 1.54121	 70.53799	50.00000	20.00000	0.27032
530.58600	50.74000	 1.54170	 70.53436	50.00000	20.00000	0.27030
530.58600	50.75000	 1.54170	 70.53134	50.00000	20.00000	0.27030
530.58600	50.76000	 1.54170	 70.52832	50.00000	20.00000	0.27030
530.82001	50.77000	 1.54185	 70.52530	50.00000	20.00000	0.27027
530.82001	50.78000	 1.54185	 70.52409	50.00000	20.00000	0.27027
531.05402	50.79000	 1.54200	 70.52288	50.00000	20.00000	0.27025
531.05402	50.80000	 1.54968	 70.52228	50.00000	20.00000	0.27025
531.28802	50.81000	 1.55239	 70.52167	50.00000	20.00000	0.27022
531.28802	50.82000	 1.55051	 70.52047	50.00000	20.00000	0.27022
531.52197	50.83000	 1.55868	 70.51926	50.00000	20.00000	0.27019
531.52197	50.84000	 1.55936	 70.51805	50.00000	20.00000	0.27019
531.52197	50.85000	 1.55936	 70.51684	50.00000	20.00000	0.27019
531.75500	50.86000	 1.55951	 70.51563	50.00000	20.00000	0.27017
531.75598	50.87000	 1.55951	 70.51382	50.00000	20.00000	0.27017
531.98901	50.88000	 1.55966	 70.51261	50.00000	20.00000	0.27014
531.98999	50.89000	 1.55966	 70.51080	50.00000	20.00000	0.27014
531.98999	50.90000	 1.56137	 70.50899	50.00000	20.00000	0.27014
532.22400	50.91000	 1.57056	 70.50778	50.00000	20.00000	0.27011
532.22400	50.92000	 1.57466	 70.50597	50.00000	20.00000	0.27011
532.45697	50.93000	 1.57618	 70.50476	50.00000	20.00000	0.27009
532.45697	50.94000	 1.57703	 70.50295	50.00000	20.00000	0.27009
532.69098	50.95000	 1.57718	 70.50113	50.00000	20.00000	0.27006
532.69098	50.96000	 1.57718	 70.49872	50.00000	20.00000	0.27006
532.69098	50.97000	 1.57718	 70.49690	50.00000	20.00000	0.27006
532.92499	50.98000	 1.57734	 70.49509	50.00000	20.00000	0.27004
532.92499	50.99000	 1.57734	 70.49147	50.00000	20.00000	0.27004
533.15900	51.00000	 1.58961	 70.48905	50.00000	20.00000	0.27001
533.15900	51.01000	 1.59302	 70.48724	50.00000	20.00000	0.27001
533.39301	51.02000	 1.59471	 70.48543	50.00000	20.00000	0.26998
533.39301	51.03000	 1.59471	 70.48422	50.00000	20.00000	0.26998
533.62701	51.04000	 1.59487	 70.48301	50.00000	20.00000	0.26996
533.62701	51.05000	 1.59487	 70.48180	50.00000	20.00000	0.26996
533.62701	51.06000	 1.59487	 70.48059	50.00000	20.00000	0.26996
533.86102	51.07000	 1.59502	 70.47938	50.00000	20.00000	0.26993
533.86102	51.08000	 1.59690	 70.47818	50.00000	20.00000	0.26993
534.09399	51.09000	 1.61021	 70.47636	50.00000	20.00000	0.26990
534.09399	51.10000	 1.61038	 70.47515	50.00000	20.00000	0.26990
534.32800	51.11000	 1.61224	 70.47395	50.00000	20.00000	0.26988
534.32800	51.12000	 1.61241	 70.47153	50.00000	20.00000	0.26988
534.32800	51.13000	 1.61241	 70.46972	50.00000	20.00000	0.26988
534.56201	51.14000	 1.61257	 70.46791	50.00000	20.00000	0.26985
534.56201	51.15000	 1.61838	 70.46549	50.00000	20.00000	0.26985
534.79498	51.16000	 1.61717	 70.46368	50.00000	20.00000	0.26983
534.79602	51.17000	 1.62691	 70.46186	50.00000	20.00000	0.26983
534.79602	51.18000	 1.62964	 70.46066	50.00000	20.00000	0.26983
535.02899	51.19000	 1.62997	 70.45945	50.00000	20.00000	0.26980
535.02899	51.20000	 1.62997	 70.45884	50.00000	20.00000	0.26980
535.26300	51.21000	 1.63013	 70.45824	50.00000	20.00000	0.26977
535.26300	51.22000	 1.63013	 70.45703	50.00000	20.00000	0.26977
535.49701	51.23000	 1.63985	 70.45582	50.00000	20.00000	0.26975
535.49701	51.24000	 1.64481	 70.45401	50.00000	20.00000	0.26975
535.73102	51.25000	 1.64736	 70.45220	50.00000	20.00000	0.26972
535.73102	51.26000	 1.64753	 70.45099	50.00000	20.00000	0.26972
535.73102	51.27000	 1.64753	 70.44857	50.00000	20.00000	0.26972
535.96399	51.28000	 1.64769	 70.44676	50.00000	20.00000	0.26969
535.96399	51.29000	 1.64769	 70.44434	50.00000	20.00000	0.26969
536.19800	51.30000	 1.66238	 70.43951	50.00000	20.00000	0.26967
536.19800	51.31000	 1.66478	 70.43589	50.00000	20.00000	0.26967
536.43103	51.32000	 1.66511	 70.43166	50.00000	20.00000	0.26964
536.43103	51.33000	 1.66511	 70.42924	50.00000	20.00000	0.26964
536.43103	51.34000	 1.66511	 70.42803	50.00000	20.00000	0.26964
536.66498	51.35000	 1.66527	 70.42682	50.00000	20.00000	0.26962
536.66498	51.36000	 1.67382	 70.42562	50.00000	20.00000	0.26962
536.89801	51.37000	 1.68116	 70.42441	50.00000	20.00000	0.26959
536.89801	51.38000	 1.68253	 70.42320	50.00000	20.00000	0.26959
537.13202	51.39000	 1.68269	 70.42139	50.00000	20.00000	0.26956
537.13202	51.40000	 1.68269	 70.42018	50.00000	20.00000	0.26956
537.13202	51.41000	 1.68851	 70.41837	50.00000	20.00000	0.26956
537.36499	51.42000	 1.69620	 70.41655	50.00000	20.00000	0.26954
537.36499	51.43000	 1.69962	 70.41474	50.00000	20.00000	0.26954
537.59900	51.44000	 1.70012	 70.41353	50.00000	20.00000	0.26951
537.59900	51.45000	 1.70012	 70.41172	50.00000	20.00000	0.26951
537.83301	51.46000	 1.70850	 70.40991	50.00000	20.00000	0.26948
537.83301	51.47000	 1.71415	 70.40749	50.00000	20.00000	0.26948
538.06598	51.48000	 1.71739	 70.40507	50.00000	20.00000	0.26946
538.06598	51.49000	 1.71756	 70.40326	50.00000	20.00000	0.26946
538.06598	51.50000	 1.71756	 70.40145	50.00000	20.00000	0.26946
538.29999	51.51000	 1.73176	 70.39964	50.00000	20.00000	0.26943
538.29999	51.52000	 1.73467	 70.39783	50.00000	20.00000	0.26943
538.53302	51.53000	 1.73501	 70.39601	50.00000	20.00000	0.26941
538.53302	51.54000	 1.73501	 70.39480	50.00000	20.00000	0.26941
538.76703	51.55000	 1.74647	 70.39299	50.00000	20.00000	0.26938
538.76703	51.56000	 1.75177	 70.39239	50.00000	20.00000	0.26938
538.76703	51.57000	 1.75229	 70.39239	50.00000	20.00000	0.26938
539.00000	51.58000	 1.76187	 70.39178	50.00000	20.00000	0.26935
539.00000	51.59000	 1.76615	 70.39118	50.00000	20.00000	0.26935
539.23401	51.60000	 1.76957	 70.39058	50.00000	20.00000	0.26933
539.23401	51.61000	 1.77796	 70.38997	50.00000	20.00000	0.26933
539.46698	51.62000	 1.78635	 70.38755	50.00000	20.00000	0.26930
539.46698	51.63000	 1.78703	 70.38574	50.00000	20.00000	0.26930
539.46698	51.64000	 1.79833	 70.38453	50.00000	20.00000	0.26930
539.70099	51.65000	 1.80381	 70.38272	50.00000	20.00000	0.26927
539.70099	51.66000	 1.80432	 70.38091	50.00000	20.00000	0.26927
539.93402	51.67000	 1.81374	 70.37910	50.00000	20.00000	0.26925
539.93402	51.68000	 1.82093	 70.37728	50.00000	20.00000	0.26925
540.16699	51.69000	 1.82916	 70.37547	50.00000	20.00000	0.26922
540.16699	51.70000	 1.83806	 70.37487	50.00000	20.00000	0.26922
540.40100	51.71000	 1.84475	 70.37306	50.00000	20.00000	0.26919
540.40100	51.72000	 1.85519	 70.37185	50.00000	20.00000	0.26919
540.40100	51.73000	 1.86187	 70.37064	50.00000	20.00000	0.26919
540.63397	51.74000	 1.87250	 70.36943	50.00000	20.00000	0.26917
540.63397	51.75000	 1.87353	 70.36762	50.00000	20.00000	0.26917
540.86798	51.76000	 1.88929	 70.36641	50.00000	20.00000	0.26914
540.86798	51.77000	 1.90282	 70.36460	50.00000	20.00000	0.26914
541.10101	51.78000	 1.90781	 70.36218	50.00000	20.00000	0.26912
541.10101	51.79000	 1.92185	 70.36037	50.00000	20.00000	0.26912
541.10101	51.80000	 1.92510	 70.35856	50.00000	20.00000	0.26912
541.33398	51.81000	 1.94105	 70.35735	50.00000	20.00000	0.26909
541.33502	51.82000	 1.95561	 70.35554	50.00000	20.00000	0.26909
541.56799	51.83000	 1.96916	 70.35372	50.00000	20.00000	0.26906
541.56799	51.84000	 1.97636	 70.35191	50.00000	20.00000	0.26906
541.80103	51.85000	 1.99214	 70.35131	50.00000	20.00000	0.26904
541.80103	51.86000	 2.00910	 70.35010	50.00000	20.00000	0.26904
542.03400	51.87000	 2.02524	 70.34889	50.00000	20.00000	0.26901
542.03400	51.88000	 2.04066	 70.34768	50.00000	20.00000	0.26901
542.03400	51.89000	 2.05762	 70.34527	50.00000	20.00000	0.26901
542.26801	51.90000	 2.07496	 70.34345	50.00000	20.00000	0.26898
542.26801	51.91000	 2.08952	 70.34164	50.00000	20.00000	0.26898
542.50098	51.92000	 2.10926	 70.33802	50.00000	20.00000	0.26896
542.50098	51.93000	 2.12657	 70.33499	50.00000	20.00000	0.26896
542.73401	51.94000	 2.14563	 70.33137	50.00000	20.00000	0.26893
542.73401	51.95000	 2.17049	 70.32835	50.00000	20.00000	0.26893
542.73401	51.96000	 2.19465	 70.32593	50.00000	20.00000	0.26893
542.96698	51.97000	 2.21544	 70.32472	50.00000	20.00000	0.26890
542.96698	51.98000	 2.24560	 70.32352	50.00000	20.00000	0.26890
543.20099	51.99000	 2.26417	 70.32231	50.00000	20.00000	0.26888
