#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260213_Mg_SiO2_stoich_60wt_high_speed_Ar_5Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg-SiO2                                                                                                                                           
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	13/02/2026 12:47:08 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	Zanardi                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01361
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                              
#SAMPLE MASS /mg:            	13.5195                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/5,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/5,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
211.45100	 37.50000	       2.17565	104.41289	50.00000	20.00000	0.29935
211.45100	 37.51000	       2.17565	104.41215	50.00000	20.00000	0.29935
211.45100	 37.52000	       2.17565	104.41141	50.00000	20.00000	0.29935
211.45100	 37.53000	       2.17565	104.41141	50.00000	20.00000	0.29935
211.72400	 37.54000	       2.17503	104.40993	50.00000	20.00000	0.29934
211.72400	 37.55000	       2.17163	104.40919	50.00000	20.00000	0.29934
211.72400	 37.56000	       2.17540	104.40845	50.00000	20.00000	0.29934
211.72400	 37.57000	       2.17578	104.40697	50.00000	20.00000	0.29934
211.72400	 37.58000	       2.17578	104.40623	50.00000	20.00000	0.29934
211.99699	 37.59000	       2.17591	104.40549	50.00000	20.00000	0.29932
211.99699	 37.60000	       2.17591	104.40401	50.00000	20.00000	0.29932
211.99699	 37.61000	       2.17591	104.40327	50.00000	20.00000	0.29932
211.99699	 37.62000	       2.17591	104.40253	50.00000	20.00000	0.29932
211.99699	 37.63000	       2.17591	104.40179	50.00000	20.00000	0.29932
211.99699	 37.64000	       2.17591	104.40105	50.00000	20.00000	0.29932
212.27000	 37.65000	       2.17605	104.40031	50.00000	20.00000	0.29930
212.27000	 37.66000	       2.17605	104.40031	50.00000	20.00000	0.29930
212.27000	 37.67000	       2.17605	104.40031	50.00000	20.00000	0.29930
212.27000	 37.68000	       2.17605	104.39957	50.00000	20.00000	0.29930
212.27000	 37.69000	       2.17605	104.39957	50.00000	20.00000	0.29930
212.27000	 37.70000	       2.17605	104.39957	50.00000	20.00000	0.29930
212.54300	 37.71000	       2.17618	104.39957	50.00000	20.00000	0.29928
212.54300	 37.72000	       2.17618	104.39957	50.00000	20.00000	0.29928
212.54401	 37.73000	       2.17618	104.39957	50.00000	20.00000	0.29928
212.54300	 37.74000	       2.17618	104.39957	50.00000	20.00000	0.29928
212.54300	 37.75000	       2.17618	104.39957	50.00000	20.00000	0.29928
212.81700	 37.76000	       2.17631	104.39883	50.00000	20.00000	0.29926
212.81700	 37.77000	       2.17631	104.39883	50.00000	20.00000	0.29926
212.81599	 37.78000	       2.17631	104.39809	50.00000	20.00000	0.29926
212.81700	 37.79000	       2.17631	104.39809	50.00000	20.00000	0.29926
212.81700	 37.80000	       2.17631	104.39735	50.00000	20.00000	0.29926
213.09000	 37.81000	       2.17644	104.39735	50.00000	20.00000	0.29924
213.09000	 37.82000	       2.17644	104.39661	50.00000	20.00000	0.29924
213.09000	 37.83000	       2.17644	104.39661	50.00000	20.00000	0.29924
213.09000	 37.84000	       2.17644	104.39587	50.00000	20.00000	0.29924
213.09000	 37.85000	       2.17644	104.39513	50.00000	20.00000	0.29924
213.09000	 37.86000	       2.17776	104.39365	50.00000	20.00000	0.29924
213.36301	 37.87000	       2.17676	104.39291	50.00000	20.00000	0.29923
213.36200	 37.88000	       2.17658	104.39217	50.00000	20.00000	0.29923
213.36200	 37.89000	       2.17658	104.39143	50.00000	20.00000	0.29923
213.36200	 37.90000	       2.18167	104.39069	50.00000	20.00000	0.29923
213.36301	 37.91000	       2.17714	104.38996	50.00000	20.00000	0.29923
213.36301	 37.92000	       2.17658	104.38922	50.00000	20.00000	0.29923
213.63499	 37.93000	       2.17803	104.38848	50.00000	20.00000	0.29921
213.63499	 37.94000	       2.17973	104.38774	50.00000	20.00000	0.29921
213.63499	 37.95000	       2.18199	104.38700	50.00000	20.00000	0.29921
213.63499	 37.96000	       2.17991	104.38626	50.00000	20.00000	0.29921
213.90800	 37.97000	       2.18005	104.38552	50.00000	20.00000	0.29919
213.90800	 37.98000	       2.18627	104.38552	50.00000	20.00000	0.29919
213.90800	 37.99000	       2.18910	104.38552	50.00000	20.00000	0.29919
213.90800	 38.00000	       2.19438	104.38478	50.00000	20.00000	0.29919
213.90800	 38.01000	       2.18476	104.38478	50.00000	20.00000	0.29919
213.90800	 38.02000	       2.19174	104.38478	50.00000	20.00000	0.29919
213.90800	 38.03000	       2.19174	104.38404	50.00000	20.00000	0.29919
214.18100	 38.04000	       2.18244	104.38404	50.00000	20.00000	0.29917
214.18100	 38.05000	       2.18659	104.38330	50.00000	20.00000	0.29917
214.18100	 38.06000	       2.19376	104.38256	50.00000	20.00000	0.29917
214.18100	 38.07000	       2.19150	104.38256	50.00000	20.00000	0.29917
214.18100	 38.08000	       2.18923	104.38182	50.00000	20.00000	0.29917
214.45399	 38.09000	       2.19257	104.38182	50.00000	20.00000	0.29915
214.45399	 38.10000	       2.19578	104.38108	50.00000	20.00000	0.29915
214.45300	 38.11000	       2.19597	104.38034	50.00000	20.00000	0.29915
214.45300	 38.12000	       2.19484	104.38034	50.00000	20.00000	0.29915
214.45399	 38.13000	       2.19597	104.37960	50.00000	20.00000	0.29915
214.72600	 38.14000	       2.19610	104.37886	50.00000	20.00000	0.29913
214.72600	 38.15000	       2.19610	104.37886	50.00000	20.00000	0.29913
214.72600	 38.16000	       2.19610	104.37812	50.00000	20.00000	0.29913
214.72600	 38.17000	       2.19610	104.37812	50.00000	20.00000	0.29913
214.72600	 38.18000	       2.19610	104.37738	50.00000	20.00000	0.29913
214.99800	 38.19000	       2.19624	104.37738	50.00000	20.00000	0.29912
214.99800	 38.20000	       2.19624	104.37738	50.00000	20.00000	0.29912
214.99800	 38.21000	       2.19624	104.37738	50.00000	20.00000	0.29912
214.99800	 38.22000	       2.19624	104.37738	50.00000	20.00000	0.29912
214.99899	 38.23000	       2.19624	104.37738	50.00000	20.00000	0.29912
214.99899	 38.24000	       2.19624	104.37664	50.00000	20.00000	0.29912
215.27100	 38.25000	       2.19637	104.37664	50.00000	20.00000	0.29910
215.27100	 38.26000	       2.19637	104.37664	50.00000	20.00000	0.29910
215.27100	 38.27000	       2.19637	104.37590	50.00000	20.00000	0.29910
215.27100	 38.28000	       2.19637	104.37590	50.00000	20.00000	0.29910
215.27100	 38.29000	       2.19637	104.37442	50.00000	20.00000	0.29910
215.27100	 38.30000	       2.19637	104.37368	50.00000	20.00000	0.29910
215.54300	 38.31000	       2.19651	104.37220	50.00000	20.00000	0.29908
215.54300	 38.32000	       2.19651	104.37072	50.00000	20.00000	0.29908
215.54300	 38.33000	       2.19651	104.36924	50.00000	20.00000	0.29908
215.54300	 38.34000	       2.19651	104.36777	50.00000	20.00000	0.29908
215.54300	 38.35000	       2.19651	104.36703	50.00000	20.00000	0.29908
215.81500	 38.36000	       2.19664	104.36629	50.00000	20.00000	0.29906
215.81500	 38.37000	       2.19664	104.36481	50.00000	20.00000	0.29906
215.81500	 38.38000	       2.19664	104.36407	50.00000	20.00000	0.29906
215.81500	 38.39000	       2.19664	104.36333	50.00000	20.00000	0.29906
215.81500	 38.40000	       2.19664	104.36333	50.00000	20.00000	0.29906
215.81500	 38.41000	       2.19664	104.36259	50.00000	20.00000	0.29906
216.08701	 38.42000	       2.19678	104.36259	50.00000	20.00000	0.29904
216.08701	 38.43000	       2.19678	104.36185	50.00000	20.00000	0.29904
216.08701	 38.44000	       2.19678	104.36111	50.00000	20.00000	0.29904
216.08701	 38.45000	       2.19678	104.36037	50.00000	20.00000	0.29904
216.08800	 38.46000	       2.19810	104.35963	50.00000	20.00000	0.29904
216.35899	 38.47000	       2.19710	104.35963	50.00000	20.00000	0.29903
216.36000	 38.48000	       2.19691	104.35889	50.00000	20.00000	0.29903
216.36000	 38.49000	       2.20333	104.35815	50.00000	20.00000	0.29903
216.36000	 38.50000	       2.19748	104.35741	50.00000	20.00000	0.29903
216.35899	 38.51000	       2.19691	104.35667	50.00000	20.00000	0.29903
216.63100	 38.52000	       2.19893	104.35593	50.00000	20.00000	0.29901
216.63100	 38.53000	       2.19723	104.35593	50.00000	20.00000	0.29901
216.63100	 38.54000	       2.20025	104.35593	50.00000	20.00000	0.29901
216.63100	 38.55000	       2.19855	104.35519	50.00000	20.00000	0.29901
216.63100	 38.56000	       2.19723	104.35519	50.00000	20.00000	0.29901
216.90300	 38.57000	       2.19718	104.35519	50.00000	20.00000	0.29899
216.90300	 38.58000	       2.21077	104.35519	50.00000	20.00000	0.29899
216.90300	 38.59000	       2.19963	104.35519	50.00000	20.00000	0.29899
216.90300	 38.60000	       2.19737	104.35519	50.00000	20.00000	0.29899
216.90300	 38.61000	       2.20152	104.35445	50.00000	20.00000	0.29899
216.90300	 38.62000	       2.20850	104.35297	50.00000	20.00000	0.29899
217.17500	 38.63000	       2.20826	104.35223	50.00000	20.00000	0.29897
217.17500	 38.64000	       2.19826	104.35149	50.00000	20.00000	0.29897
217.17500	 38.65000	       2.20147	104.35001	50.00000	20.00000	0.29897
217.17500	 38.66000	       2.21374	104.34927	50.00000	20.00000	0.29897
217.17500	 38.67000	       2.21392	104.34853	50.00000	20.00000	0.29897
217.44701	 38.68000	       2.20802	104.34779	50.00000	20.00000	0.29895
217.44701	 38.69000	       2.21104	104.34705	50.00000	20.00000	0.29895
217.44701	 38.70000	       2.21406	104.34631	50.00000	20.00000	0.29895
217.44701	 38.71000	       2.21500	104.34557	50.00000	20.00000	0.29895
217.44701	 38.72000	       2.21633	104.34484	50.00000	20.00000	0.29895
217.44701	 38.73000	       2.21349	104.34410	50.00000	20.00000	0.29895
217.71899	 38.74000	       2.21212	104.34336	50.00000	20.00000	0.29893
217.71899	 38.75000	       2.21608	104.34262	50.00000	20.00000	0.29893
217.71899	 38.76000	       2.21231	104.34188	50.00000	20.00000	0.29893
217.71899	 38.77000	       2.21608	104.34114	50.00000	20.00000	0.29893
217.71899	 38.78000	       2.21646	104.34040	50.00000	20.00000	0.29893
217.99100	 38.79000	       2.21037	104.33966	50.00000	20.00000	0.29892
217.99100	 38.80000	       2.21603	104.33892	50.00000	20.00000	0.29892
217.99100	 38.81000	       2.21660	104.33818	50.00000	20.00000	0.29892
217.99100	 38.82000	       2.21660	104.33818	50.00000	20.00000	0.29892
217.99100	 38.83000	       2.21660	104.33744	50.00000	20.00000	0.29892
218.26199	 38.84000	       2.21673	104.33744	50.00000	20.00000	0.29890
218.26199	 38.85000	       2.21673	104.33670	50.00000	20.00000	0.29890
218.26199	 38.86000	       2.21673	104.33670	50.00000	20.00000	0.29890
218.26199	 38.87000	       2.21673	104.33670	50.00000	20.00000	0.29890
218.26199	 38.88000	       2.21673	104.33670	50.00000	20.00000	0.29890
218.26199	 38.89000	       2.21673	104.33670	50.00000	20.00000	0.29890
218.53300	 38.90000	       2.21687	104.33596	50.00000	20.00000	0.29888
218.53400	 38.91000	       2.21687	104.33596	50.00000	20.00000	0.29888
218.53400	 38.92000	       2.21687	104.33522	50.00000	20.00000	0.29888
218.53400	 38.93000	       2.21687	104.33448	50.00000	20.00000	0.29888
218.53400	 38.94000	       2.21687	104.33448	50.00000	20.00000	0.29888
218.53400	 38.95000	       2.21687	104.33374	50.00000	20.00000	0.29888
218.80499	 38.96000	       2.21701	104.33300	50.00000	20.00000	0.29886
218.80499	 38.97000	       2.21701	104.33226	50.00000	20.00000	0.29886
218.80499	 38.98000	       2.21701	104.33226	50.00000	20.00000	0.29886
218.80499	 38.99000	       2.21701	104.33152	50.00000	20.00000	0.29886
218.80499	 39.00000	       2.21701	104.33078	50.00000	20.00000	0.29886
219.07600	 39.01000	       2.21714	104.33004	50.00000	20.00000	0.29884
219.07600	 39.02000	       2.21714	104.33004	50.00000	20.00000	0.29884
219.07600	 39.03000	       2.21714	104.32930	50.00000	20.00000	0.29884
219.07600	 39.04000	       2.21714	104.32856	50.00000	20.00000	0.29884
219.07600	 39.05000	       2.21714	104.32708	50.00000	20.00000	0.29884
219.34700	 39.06000	       2.21728	104.32486	50.00000	20.00000	0.29882
219.34700	 39.07000	       2.21728	104.32338	50.00000	20.00000	0.29882
219.34700	 39.08000	       2.21728	104.32191	50.00000	20.00000	0.29882
219.34700	 39.09000	       2.21728	104.32117	50.00000	20.00000	0.29882
219.34700	 39.10000	       2.21728	104.31969	50.00000	20.00000	0.29882
219.61800	 39.11000	       2.21742	104.31895	50.00000	20.00000	0.29880
219.61800	 39.12000	       2.21742	104.31821	50.00000	20.00000	0.29880
219.61800	 39.13000	       2.21742	104.31673	50.00000	20.00000	0.29880
219.61800	 39.14000	       2.21742	104.31599	50.00000	20.00000	0.29880
219.61800	 39.15000	       2.21930	104.31525	50.00000	20.00000	0.29880
219.61900	 39.16000	       2.21760	104.31451	50.00000	20.00000	0.29880
219.89000	 39.17000	       2.21755	104.31377	50.00000	20.00000	0.29879
219.89000	 39.18000	       2.21755	104.31229	50.00000	20.00000	0.29879
219.88901	 39.19000	       2.22038	104.31155	50.00000	20.00000	0.29879
219.88901	 39.20000	       2.21793	104.31081	50.00000	20.00000	0.29879
219.88901	 39.21000	       2.22397	104.31007	50.00000	20.00000	0.29879
220.16000	 39.22000	       2.21826	104.30933	50.00000	20.00000	0.29877
220.16000	 39.23000	       2.22524	104.30859	50.00000	20.00000	0.29877
220.16000	 39.24000	       2.22543	104.30785	50.00000	20.00000	0.29877
220.16000	 39.25000	       2.22751	104.30785	50.00000	20.00000	0.29877
220.16000	 39.26000	       2.23318	104.30785	50.00000	20.00000	0.29877
220.16000	 39.27000	       2.23544	104.30711	50.00000	20.00000	0.29877
220.43100	 39.28000	       2.22425	104.30711	50.00000	20.00000	0.29875
220.43100	 39.29000	       2.22444	104.30711	50.00000	20.00000	0.29875
220.43100	 39.30000	       2.23577	104.30711	50.00000	20.00000	0.29875
220.43100	 39.31000	       2.23048	104.30711	50.00000	20.00000	0.29875
220.43100	 39.32000	       2.23331	104.30711	50.00000	20.00000	0.29875
220.70200	 39.33000	       2.23666	104.30711	50.00000	20.00000	0.29873
220.70200	 39.34000	       2.23685	104.30711	50.00000	20.00000	0.29873
220.70200	 39.35000	       2.23496	104.30711	50.00000	20.00000	0.29873
220.70200	 39.36000	       2.23666	104.30711	50.00000	20.00000	0.29873
220.70200	 39.37000	       2.23685	104.30711	50.00000	20.00000	0.29873
220.70200	 39.38000	       2.23572	104.30711	50.00000	20.00000	0.29873
220.97301	 39.39000	       2.23416	104.30711	50.00000	20.00000	0.29871
220.97301	 39.40000	       2.23057	104.30711	50.00000	20.00000	0.29871
220.97301	 39.41000	       2.23642	104.30711	50.00000	20.00000	0.29871
220.97301	 39.42000	       2.23699	104.30711	50.00000	20.00000	0.29871
220.97301	 39.43000	       2.23699	104.30711	50.00000	20.00000	0.29871
221.24400	 39.44000	       2.23713	104.30711	50.00000	20.00000	0.29869
221.24400	 39.45000	       2.23713	104.30711	50.00000	20.00000	0.29869
221.24400	 39.46000	       2.23713	104.30711	50.00000	20.00000	0.29869
221.24400	 39.47000	       2.23713	104.30711	50.00000	20.00000	0.29869
221.24400	 39.48000	       2.23713	104.30711	50.00000	20.00000	0.29869
221.51401	 39.49000	       2.23727	104.30711	50.00000	20.00000	0.29868
221.51401	 39.50000	       2.23727	104.30637	50.00000	20.00000	0.29868
221.51401	 39.51000	       2.23727	104.30637	50.00000	20.00000	0.29868
221.51401	 39.52000	       2.23727	104.30637	50.00000	20.00000	0.29868
221.51401	 39.53000	       2.23727	104.30563	50.00000	20.00000	0.29868
221.78500	 39.54000	       2.23741	104.30563	50.00000	20.00000	0.29866
221.78500	 39.55000	       2.23741	104.30489	50.00000	20.00000	0.29866
221.78500	 39.56000	       2.23741	104.30489	50.00000	20.00000	0.29866
221.78500	 39.57000	       2.23741	104.30489	50.00000	20.00000	0.29866
221.78500	 39.58000	       2.23741	104.30415	50.00000	20.00000	0.29866
221.78500	 39.59000	       2.23741	104.30415	50.00000	20.00000	0.29866
222.05499	 39.60000	       2.23754	104.30341	50.00000	20.00000	0.29864
222.05499	 39.61000	       2.23754	104.30341	50.00000	20.00000	0.29864
222.05499	 39.62000	       2.23754	104.30267	50.00000	20.00000	0.29864
222.05499	 39.63000	       2.23754	104.30267	50.00000	20.00000	0.29864
222.05499	 39.64000	       2.23754	104.30193	50.00000	20.00000	0.29864
222.32600	 39.65000	       2.23768	104.30193	50.00000	20.00000	0.29862
222.32600	 39.66000	       2.23768	104.30119	50.00000	20.00000	0.29862
222.32600	 39.67000	       2.23768	104.30119	50.00000	20.00000	0.29862
222.32600	 39.68000	       2.23768	104.30045	50.00000	20.00000	0.29862
222.32600	 39.69000	       2.23768	104.30045	50.00000	20.00000	0.29862
222.32600	 39.70000	       2.23768	104.29972	50.00000	20.00000	0.29862
222.59599	 39.71000	       2.23782	104.29972	50.00000	20.00000	0.29860
222.59599	 39.72000	       2.23782	104.29824	50.00000	20.00000	0.29860
222.59599	 39.73000	       2.23782	104.29676	50.00000	20.00000	0.29860
222.59599	 39.74000	       2.23782	104.29528	50.00000	20.00000	0.29860
222.59599	 39.75000	       2.23782	104.29380	50.00000	20.00000	0.29860
222.86600	 39.76000	       2.23796	104.29232	50.00000	20.00000	0.29858
222.86600	 39.77000	       2.23796	104.29158	50.00000	20.00000	0.29858
222.86600	 39.78000	       2.24439	104.29084	50.00000	20.00000	0.29858
222.86600	 39.79000	       2.23853	104.29010	50.00000	20.00000	0.29858
222.86600	 39.80000	       2.24590	104.28936	50.00000	20.00000	0.29858
223.13600	 39.81000	       2.23961	104.28862	50.00000	20.00000	0.29856
223.13600	 39.82000	       2.24112	104.28788	50.00000	20.00000	0.29856
223.13600	 39.83000	       2.24037	104.28714	50.00000	20.00000	0.29856
223.13699	 39.84000	       2.24509	104.28640	50.00000	20.00000	0.29856
223.13699	 39.85000	       2.24150	104.28640	50.00000	20.00000	0.29856
223.13600	 39.86000	       2.24887	104.28566	50.00000	20.00000	0.29856
223.40700	 39.87000	       2.24637	104.28492	50.00000	20.00000	0.29855
223.40700	 39.88000	       2.23975	104.28418	50.00000	20.00000	0.29855
223.40700	 39.89000	       2.24353	104.28344	50.00000	20.00000	0.29855
223.40700	 39.90000	       2.24145	104.28344	50.00000	20.00000	0.29855
223.40700	 39.91000	       2.25582	104.28270	50.00000	20.00000	0.29855
223.67700	 39.92000	       2.24669	104.28196	50.00000	20.00000	0.29853
223.67700	 39.93000	       2.25558	104.28122	50.00000	20.00000	0.29853
223.67700	 39.94000	       2.24877	104.28048	50.00000	20.00000	0.29853
223.67700	 39.95000	       2.25236	104.28048	50.00000	20.00000	0.29853
223.67700	 39.96000	       2.25331	104.27974	50.00000	20.00000	0.29853
223.94701	 39.97000	       2.25704	104.27900	50.00000	20.00000	0.29851
223.94701	 39.98000	       2.25742	104.27826	50.00000	20.00000	0.29851
223.94701	 39.99000	       2.25742	104.27826	50.00000	20.00000	0.29851
223.94701	 40.00000	       2.25742	104.27826	50.00000	20.00000	0.29851
223.94701	 40.01000	       2.25629	104.27753	50.00000	20.00000	0.29851
223.94701	 40.02000	       2.25742	104.27753	50.00000	20.00000	0.29851
224.21600	 40.03000	       2.24943	104.27753	50.00000	20.00000	0.29849
224.21700	 40.04000	       2.25680	104.27679	50.00000	20.00000	0.29849
224.21700	 40.05000	       2.25756	104.27679	50.00000	20.00000	0.29849
224.21600	 40.06000	       2.25756	104.27605	50.00000	20.00000	0.29849
224.21600	 40.07000	       2.25756	104.27605	50.00000	20.00000	0.29849
224.48599	 40.08000	       2.25770	104.27531	50.00000	20.00000	0.29847
224.48599	 40.09000	       2.25770	104.27531	50.00000	20.00000	0.29847
224.48599	 40.10000	       2.25770	104.27457	50.00000	20.00000	0.29847
224.48599	 40.11000	       2.25770	104.27309	50.00000	20.00000	0.29847
224.48599	 40.12000	       2.25770	104.27161	50.00000	20.00000	0.29847
224.75600	 40.13000	       2.25784	104.27013	50.00000	20.00000	0.29845
224.75600	 40.14000	       2.25784	104.26791	50.00000	20.00000	0.29845
224.75600	 40.15000	       2.25784	104.26643	50.00000	20.00000	0.29845
224.75600	 40.16000	       2.25784	104.26569	50.00000	20.00000	0.29845
224.75600	 40.17000	       2.25784	104.26421	50.00000	20.00000	0.29845
224.75600	 40.18000	       2.25784	104.26347	50.00000	20.00000	0.29845
225.02600	 40.19000	       2.25798	104.26273	50.00000	20.00000	0.29844
225.02600	 40.20000	       2.25798	104.26199	50.00000	20.00000	0.29844
225.02600	 40.21000	       2.25798	104.26125	50.00000	20.00000	0.29844
225.02600	 40.22000	       2.25798	104.26051	50.00000	20.00000	0.29844
225.02600	 40.23000	       2.25798	104.25977	50.00000	20.00000	0.29844
225.02600	 40.24000	       2.25798	104.25977	50.00000	20.00000	0.29844
225.29500	 40.25000	       2.25812	104.25903	50.00000	20.00000	0.29842
225.29500	 40.26000	       2.25812	104.25903	50.00000	20.00000	0.29842
225.29500	 40.27000	       2.25812	104.25903	50.00000	20.00000	0.29842
225.29601	 40.28000	       2.25812	104.25903	50.00000	20.00000	0.29842
225.29601	 40.29000	       2.25812	104.25903	50.00000	20.00000	0.29842
225.56500	 40.30000	       2.25826	104.25829	50.00000	20.00000	0.29840
225.56500	 40.31000	       2.25826	104.25829	50.00000	20.00000	0.29840
225.56500	 40.32000	       2.25826	104.25755	50.00000	20.00000	0.29840
225.56500	 40.33000	       2.25826	104.25755	50.00000	20.00000	0.29840
225.56500	 40.34000	       2.25826	104.25681	50.00000	20.00000	0.29840
225.83400	 40.35000	       2.25840	104.25607	50.00000	20.00000	0.29838
225.83400	 40.36000	       2.25840	104.25607	50.00000	20.00000	0.29838
225.83400	 40.37000	       2.25840	104.25533	50.00000	20.00000	0.29838
225.83501	 40.38000	       2.25840	104.25460	50.00000	20.00000	0.29838
225.83400	 40.39000	       2.25840	104.25386	50.00000	20.00000	0.29838
225.83400	 40.40000	       2.25840	104.25238	50.00000	20.00000	0.29838
226.10400	 40.41000	       2.25854	104.25164	50.00000	20.00000	0.29836
226.10400	 40.42000	       2.25854	104.25090	50.00000	20.00000	0.29836
226.10400	 40.43000	       2.26043	104.25016	50.00000	20.00000	0.29836
226.10400	 40.44000	       2.26573	104.24942	50.00000	20.00000	0.29836
226.10400	 40.45000	       2.26006	104.24868	50.00000	20.00000	0.29836
226.37300	 40.46000	       2.25887	104.24794	50.00000	20.00000	0.29834
226.37300	 40.47000	       2.26058	104.24720	50.00000	20.00000	0.29834
226.37300	 40.48000	       2.25887	104.24646	50.00000	20.00000	0.29834
226.37300	 40.49000	       2.26152	104.24572	50.00000	20.00000	0.29834
226.37300	 40.50000	       2.26190	104.24572	50.00000	20.00000	0.29834
226.37300	 40.51000	       2.26890	104.24498	50.00000	20.00000	0.29834
226.64301	 40.52000	       2.26166	104.24498	50.00000	20.00000	0.29832
226.64301	 40.53000	       2.26185	104.24424	50.00000	20.00000	0.29832
226.64301	 40.54000	       2.26507	104.24424	50.00000	20.00000	0.29832
226.64301	 40.55000	       2.26828	104.24424	50.00000	20.00000	0.29832
226.64301	 40.56000	       2.26374	104.24424	50.00000	20.00000	0.29832
226.91200	 40.57000	       2.27675	104.24424	50.00000	20.00000	0.29831
226.91200	 40.58000	       2.26956	104.24424	50.00000	20.00000	0.29831
226.91200	 40.59000	       2.27713	104.24424	50.00000	20.00000	0.29831
226.91200	 40.60000	       2.26956	104.24424	50.00000	20.00000	0.29831
226.91200	 40.61000	       2.27599	104.24350	50.00000	20.00000	0.29831
227.18100	 40.62000	       2.27784	104.24350	50.00000	20.00000	0.29829
227.18100	 40.63000	       2.27803	104.24276	50.00000	20.00000	0.29829
227.18100	 40.64000	       2.27803	104.24276	50.00000	20.00000	0.29829
227.18100	 40.65000	       2.27803	104.24276	50.00000	20.00000	0.29829
227.18100	 40.66000	       2.27803	104.24202	50.00000	20.00000	0.29829
227.18100	 40.67000	       2.27803	104.24202	50.00000	20.00000	0.29829
227.45000	 40.68000	       2.27817	104.24054	50.00000	20.00000	0.29827
227.45000	 40.69000	       2.27817	104.23906	50.00000	20.00000	0.29827
227.45000	 40.70000	       2.27817	104.23832	50.00000	20.00000	0.29827
227.45000	 40.71000	       2.27817	104.23684	50.00000	20.00000	0.29827
227.45000	 40.72000	       2.27817	104.23610	50.00000	20.00000	0.29827
227.71899	 40.73000	       2.27831	104.23462	50.00000	20.00000	0.29825
227.71899	 40.74000	       2.27831	104.23241	50.00000	20.00000	0.29825
227.71899	 40.75000	       2.27831	104.23093	50.00000	20.00000	0.29825
227.71899	 40.76000	       2.27831	104.22871	50.00000	20.00000	0.29825
227.71899	 40.77000	       2.27831	104.22723	50.00000	20.00000	0.29825
227.98801	 40.78000	       2.27845	104.22575	50.00000	20.00000	0.29823
227.98801	 40.79000	       2.27845	104.22427	50.00000	20.00000	0.29823
227.98801	 40.80000	       2.27845	104.22353	50.00000	20.00000	0.29823
227.98801	 40.81000	       2.27845	104.22279	50.00000	20.00000	0.29823
227.98801	 40.82000	       2.27845	104.22279	50.00000	20.00000	0.29823
227.98801	 40.83000	       2.27845	104.22279	50.00000	20.00000	0.29823
228.25700	 40.84000	       2.27860	104.22205	50.00000	20.00000	0.29821
228.25700	 40.85000	       2.27860	104.22205	50.00000	20.00000	0.29821
228.25700	 40.86000	       2.27860	104.22205	50.00000	20.00000	0.29821
228.25700	 40.87000	       2.27860	104.22205	50.00000	20.00000	0.29821
228.25700	 40.88000	       2.27860	104.22205	50.00000	20.00000	0.29821
228.52600	 40.89000	       2.27874	104.22131	50.00000	20.00000	0.29819
228.52600	 40.90000	       2.27874	104.22131	50.00000	20.00000	0.29819
228.52600	 40.91000	       2.27874	104.22057	50.00000	20.00000	0.29819
228.52600	 40.92000	       2.27874	104.22057	50.00000	20.00000	0.29819
228.52600	 40.93000	       2.27874	104.21983	50.00000	20.00000	0.29819
228.79500	 40.94000	       2.27888	104.21909	50.00000	20.00000	0.29817
228.79500	 40.95000	       2.27888	104.21909	50.00000	20.00000	0.29817
228.79500	 40.96000	       2.27888	104.21835	50.00000	20.00000	0.29817
