#EXPORTTYPE:                 	DATA ALL                                                                                                               
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_5Kmin.ngb-ss5                                                                           
#FORMAT:                     	NETZSCH5                                                                                                               
#FTYPE:                      	ASCII                                                                                                                  
#IDENTITY:                   	Al_WO3_loose_60_40_5K                                                                                                  
#DECIMAL:                    	POINT                                                                                                                  
#SEPARATOR:                  	TAB                                                                                                                    
#MTYPE:                      	DTA                                                                                                                    
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                      
#PROJECT:                    	THREAD                                                                                                                 
#DATE/TIME:                  	27/02/2026 17:24:57 (UTC+1)                                                                                            
#CORR. FILE:                 	                                                                                                                       
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                        
#SENSITIVITY:                	20260212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                   
#LABORATORY:                 	Politecnico Milano                                                                                                     
#OPERATOR:                   	ZANARDI                                                                                                                
#REMARK:                     	Al_WO3_60_40 ratio loose  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01541
#SAMPLE:                     	Al_WO3_loose_60_40_5K                                                                                                  
#SAMPLE MASS /mg:            	15.4370                                                                                                                
#MATERIAL:                   	Al_WO3_thermite                                                                                                        
#REFERENCE:                  	-                                                                                                                      
#REFERENCE MASS /mg:         	0                                                                                                                      
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                  
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                      
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                      
#TG RANGE /mg:               	35000                                                                                                                  
#TAU-R:                      	---                                                                                                                    
#CORR. CODE:                 	000                                                                                                                    
#EXO:                        	+1                                                                                                                     
#RANGE:                      	25›C/5,0(K/min)/1400›C                                                                                                 
#SEGMENT:                    	S1/1                                                                                                                   
#SEG. 1:                     	25›C/5,0(K/min)/1400›C                                                                                                 

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 826.14502	160.42000	4.72763	108.21274	50.00000	20.00000	0.23341
 826.35901	160.43000	4.71932	108.21274	50.00000	20.00000	0.23338
 826.35901	160.44000	4.71169	108.21274	50.00000	20.00000	0.23338
 826.35901	160.45000	4.71678	108.21274	50.00000	20.00000	0.23338
 826.35901	160.46000	4.71064	108.21274	50.00000	20.00000	0.23338
 826.57300	160.47000	4.71270	108.21274	50.00000	20.00000	0.23335
 826.57300	160.48000	4.71079	108.21274	50.00000	20.00000	0.23335
 826.57300	160.49000	4.71058	108.21274	50.00000	20.00000	0.23335
 826.57300	160.50000	4.71058	108.21274	50.00000	20.00000	0.23335
 826.57300	160.51000	4.71058	108.21274	50.00000	20.00000	0.23335
 826.78699	160.52000	4.71117	108.21274	50.00000	20.00000	0.23332
 826.78699	160.53000	4.71117	108.21274	50.00000	20.00000	0.23332
 826.78699	160.54000	4.71117	108.21274	50.00000	20.00000	0.23332
 826.78699	160.55000	4.71117	108.21274	50.00000	20.00000	0.23332
 827.00098	160.56000	4.71175	108.21274	50.00000	20.00000	0.23329
 827.00098	160.57000	4.71175	108.21274	50.00000	20.00000	0.23329
 827.00098	160.58000	4.71175	108.21274	50.00000	20.00000	0.23329
 827.00098	160.59000	4.71175	108.21274	50.00000	20.00000	0.23329
 827.21503	160.60000	4.71233	108.21274	50.00000	20.00000	0.23326
 827.21503	160.61000	4.71233	108.21274	50.00000	20.00000	0.23326
 827.21503	160.62000	4.70534	108.21274	50.00000	20.00000	0.23326
 827.21503	160.63000	4.70852	108.21274	50.00000	20.00000	0.23326
 827.21503	160.64000	4.70979	108.21274	50.00000	20.00000	0.23326
 827.42902	160.65000	4.70487	108.21274	50.00000	20.00000	0.23323
 827.42902	160.66000	4.69766	108.21274	50.00000	20.00000	0.23323
 827.42902	160.67000	4.70042	108.21274	50.00000	20.00000	0.23323
 827.42999	160.68000	4.69258	108.21274	50.00000	20.00000	0.23323
 827.64398	160.69000	4.69380	108.21274	50.00000	20.00000	0.23320
 827.64398	160.70000	4.69252	108.21274	50.00000	20.00000	0.23320
 827.64398	160.71000	4.69231	108.21403	50.00000	20.00000	0.23320
 827.64398	160.72000	4.69231	108.21597	50.00000	20.00000	0.23320
 827.85797	160.73000	4.69289	108.21792	50.00000	20.00000	0.23318
 827.85797	160.74000	4.69289	108.21921	50.00000	20.00000	0.23318
 827.85797	160.75000	4.69289	108.22051	50.00000	20.00000	0.23318
 827.85797	160.76000	4.69289	108.22180	50.00000	20.00000	0.23318
 828.07202	160.77000	4.69348	108.22245	50.00000	20.00000	0.23315
 828.07098	160.78000	4.69347	108.22245	50.00000	20.00000	0.23315
 828.07098	160.79000	4.69347	108.22310	50.00000	20.00000	0.23315
 828.07202	160.80000	4.69348	108.22310	50.00000	20.00000	0.23315
 828.07202	160.81000	4.69348	108.22375	50.00000	20.00000	0.23315
 828.28601	160.82000	4.69406	108.22440	50.00000	20.00000	0.23312
 828.28601	160.83000	4.68939	108.22440	50.00000	20.00000	0.23312
 828.28601	160.84000	4.69363	108.22440	50.00000	20.00000	0.23312
 828.28601	160.85000	4.69406	108.22375	50.00000	20.00000	0.23312
 828.50000	160.86000	4.69464	108.22375	50.00000	20.00000	0.23309
 828.50000	160.87000	4.69464	108.22310	50.00000	20.00000	0.23309
 828.50000	160.88000	4.69337	108.22245	50.00000	20.00000	0.23309
 828.50000	160.89000	4.69464	108.22180	50.00000	20.00000	0.23309
 828.71399	160.90000	4.69522	108.22116	50.00000	20.00000	0.23306
 828.71399	160.91000	4.69522	108.22051	50.00000	20.00000	0.23306
 828.71399	160.92000	4.69056	108.22051	50.00000	20.00000	0.23306
 828.71399	160.93000	4.68462	108.21986	50.00000	20.00000	0.23306
 828.92798	160.94000	4.68817	108.21986	50.00000	20.00000	0.23303
 828.92798	160.95000	4.69517	108.21921	50.00000	20.00000	0.23303
 828.92798	160.96000	4.68881	108.21921	50.00000	20.00000	0.23303
 828.92798	160.97000	4.68160	108.21921	50.00000	20.00000	0.23303
 829.14099	160.98000	4.68260	108.21921	50.00000	20.00000	0.23300
 829.14099	160.99000	4.68599	108.21921	50.00000	20.00000	0.23300
 829.14099	161.00000	4.68069	108.21921	50.00000	20.00000	0.23300
 829.14203	161.01000	4.67878	108.21921	50.00000	20.00000	0.23300
 829.14203	161.02000	4.68006	108.21921	50.00000	20.00000	0.23300
 829.35498	161.03000	4.68191	108.21921	50.00000	20.00000	0.23297
 829.35498	161.04000	4.68912	108.21921	50.00000	20.00000	0.23297
 829.35498	161.05000	4.67703	108.21921	50.00000	20.00000	0.23297
 829.35498	161.06000	4.67809	108.21921	50.00000	20.00000	0.23297
 829.35498	161.07000	4.67703	108.21921	50.00000	20.00000	0.23297
 829.56897	161.08000	4.67740	108.21921	50.00000	20.00000	0.23294
 829.56897	161.09000	4.68355	108.21921	50.00000	20.00000	0.23294
 829.56897	161.10000	4.67697	108.21921	50.00000	20.00000	0.23294
 829.78302	161.11000	4.67692	108.21921	50.00000	20.00000	0.23292
 829.78302	161.12000	4.67692	108.21921	50.00000	20.00000	0.23292
 829.78302	161.13000	4.67692	108.21921	50.00000	20.00000	0.23292
 829.78302	161.14000	4.67692	108.21921	50.00000	20.00000	0.23292
 829.78302	161.15000	4.67692	108.21921	50.00000	20.00000	0.23292
 829.99701	161.16000	4.67750	108.21921	50.00000	20.00000	0.23289
 829.99701	161.17000	4.67750	108.21921	50.00000	20.00000	0.23289
 829.99701	161.18000	4.67750	108.21921	50.00000	20.00000	0.23289
 829.99701	161.19000	4.67750	108.21921	50.00000	20.00000	0.23289
 830.21100	161.20000	4.67808	108.21921	50.00000	20.00000	0.23286
 830.21100	161.21000	4.67808	108.21921	50.00000	20.00000	0.23286
 830.21100	161.22000	4.67808	108.21921	50.00000	20.00000	0.23286
 830.21100	161.23000	4.67808	108.21986	50.00000	20.00000	0.23286
 830.21100	161.24000	4.67808	108.22116	50.00000	20.00000	0.23286
 830.42499	161.25000	4.67866	108.22245	50.00000	20.00000	0.23283
 830.42499	161.26000	4.67866	108.22375	50.00000	20.00000	0.23283
 830.42499	161.27000	4.67866	108.22440	50.00000	20.00000	0.23283
 830.42499	161.28000	4.67866	108.22504	50.00000	20.00000	0.23283
 830.63898	161.29000	4.67924	108.22569	50.00000	20.00000	0.23280
 830.63898	161.30000	4.67924	108.22634	50.00000	20.00000	0.23280
 830.63898	161.31000	4.67924	108.22634	50.00000	20.00000	0.23280
 830.63898	161.32000	4.67924	108.22634	50.00000	20.00000	0.23280
 830.85199	161.33000	4.67982	108.22569	50.00000	20.00000	0.23277
 830.85199	161.34000	4.67855	108.22504	50.00000	20.00000	0.23277
 830.85303	161.35000	4.67982	108.22440	50.00000	20.00000	0.23277
 830.85199	161.36000	4.67855	108.22375	50.00000	20.00000	0.23277
 830.85199	161.37000	4.67982	108.22310	50.00000	20.00000	0.23277
 831.06598	161.38000	4.67255	108.22245	50.00000	20.00000	0.23274
 831.06598	161.39000	4.67764	108.22180	50.00000	20.00000	0.23274
 831.06598	161.40000	4.66639	108.22116	50.00000	20.00000	0.23274
 831.06598	161.41000	4.66702	108.22051	50.00000	20.00000	0.23274
 831.28003	161.42000	4.66187	108.21986	50.00000	20.00000	0.23271
 831.28003	161.43000	4.66399	108.21986	50.00000	20.00000	0.23271
 831.28003	161.44000	4.66017	108.21921	50.00000	20.00000	0.23271
 831.28003	161.45000	4.66081	108.21921	50.00000	20.00000	0.23271
 831.49402	161.46000	4.66521	108.21921	50.00000	20.00000	0.23268
 831.49402	161.47000	4.66075	108.21986	50.00000	20.00000	0.23268
 831.49402	161.48000	4.66033	108.22116	50.00000	20.00000	0.23268
 831.49402	161.49000	4.66033	108.22245	50.00000	20.00000	0.23268
 831.70801	161.50000	4.66091	108.22375	50.00000	20.00000	0.23266
 831.70801	161.51000	4.66091	108.22504	50.00000	20.00000	0.23266
 831.70801	161.52000	4.66091	108.22569	50.00000	20.00000	0.23266
 831.70801	161.53000	4.66091	108.22634	50.00000	20.00000	0.23266
 831.92200	161.54000	4.66149	108.22699	50.00000	20.00000	0.23263
 831.92200	161.55000	4.66149	108.22763	50.00000	20.00000	0.23263
 831.92200	161.56000	4.66149	108.22828	50.00000	20.00000	0.23263
 831.92200	161.57000	4.66149	108.22828	50.00000	20.00000	0.23263
 832.13501	161.58000	4.66206	108.22893	50.00000	20.00000	0.23260
 832.13501	161.59000	4.66206	108.22958	50.00000	20.00000	0.23260
 832.13501	161.60000	4.66206	108.22958	50.00000	20.00000	0.23260
 832.13501	161.61000	4.66206	108.23023	50.00000	20.00000	0.23260
 832.13501	161.62000	4.66206	108.23087	50.00000	20.00000	0.23260
 832.34900	161.63000	4.66264	108.23087	50.00000	20.00000	0.23257
 832.34900	161.64000	4.66264	108.23152	50.00000	20.00000	0.23257
 832.34900	161.65000	4.66264	108.23152	50.00000	20.00000	0.23257
 832.34900	161.66000	4.66264	108.23152	50.00000	20.00000	0.23257
 832.56299	161.67000	4.66323	108.23217	50.00000	20.00000	0.23254
 832.56299	161.68000	4.66323	108.23217	50.00000	20.00000	0.23254
 832.56299	161.69000	4.66323	108.23217	50.00000	20.00000	0.23254
 832.56299	161.70000	4.66323	108.23217	50.00000	20.00000	0.23254
 832.77698	161.71000	4.66381	108.23217	50.00000	20.00000	0.23251
 832.77698	161.72000	4.66381	108.23217	50.00000	20.00000	0.23251
 832.77698	161.73000	4.66381	108.23217	50.00000	20.00000	0.23251
 832.77698	161.74000	4.66381	108.23217	50.00000	20.00000	0.23251
 832.77698	161.75000	4.66381	108.23217	50.00000	20.00000	0.23251
 832.98999	161.76000	4.66438	108.23217	50.00000	20.00000	0.23248
 832.98999	161.77000	4.66438	108.23217	50.00000	20.00000	0.23248
 832.99103	161.78000	4.66439	108.23217	50.00000	20.00000	0.23248
 833.20398	161.79000	4.66497	108.23217	50.00000	20.00000	0.23245
 833.20398	161.80000	4.66497	108.23217	50.00000	20.00000	0.23245
 833.20398	161.81000	4.66497	108.23217	50.00000	20.00000	0.23245
 833.20398	161.82000	4.66497	108.23217	50.00000	20.00000	0.23245
 833.20398	161.83000	4.66497	108.23217	50.00000	20.00000	0.23245
 833.41803	161.84000	4.66555	108.23217	50.00000	20.00000	0.23242
 833.41803	161.85000	4.66555	108.23217	50.00000	20.00000	0.23242
 833.41803	161.86000	4.66555	108.23217	50.00000	20.00000	0.23242
 833.41803	161.87000	4.66555	108.23217	50.00000	20.00000	0.23242
 833.63098	161.88000	4.66613	108.23217	50.00000	20.00000	0.23240
 833.63098	161.89000	4.66485	108.23217	50.00000	20.00000	0.23240
 833.63098	161.90000	4.66613	108.23217	50.00000	20.00000	0.23240
 833.63098	161.91000	4.66613	108.23217	50.00000	20.00000	0.23240
 833.63098	161.92000	4.66613	108.23217	50.00000	20.00000	0.23240
 833.84497	161.93000	4.66671	108.23217	50.00000	20.00000	0.23237
 833.84497	161.94000	4.65990	108.23217	50.00000	20.00000	0.23237
 833.84497	161.95000	4.66628	108.23217	50.00000	20.00000	0.23237
 834.05902	161.96000	4.66729	108.23217	50.00000	20.00000	0.23234
 834.05902	161.97000	4.66729	108.23217	50.00000	20.00000	0.23234
 834.05902	161.98000	4.66729	108.23217	50.00000	20.00000	0.23234
 834.05902	161.99000	4.66601	108.23217	50.00000	20.00000	0.23234
 834.05902	162.00000	4.66729	108.23217	50.00000	20.00000	0.23234
 834.27301	162.01000	4.66787	108.23217	50.00000	20.00000	0.23231
 834.27301	162.02000	4.66787	108.23217	50.00000	20.00000	0.23231
 834.27197	162.03000	4.66489	108.23217	50.00000	20.00000	0.23231
 834.48602	162.04000	4.66505	108.23217	50.00000	20.00000	0.23228
 834.48602	162.05000	4.66824	108.23217	50.00000	20.00000	0.23228
 834.48602	162.06000	4.65675	108.23217	50.00000	20.00000	0.23228
 834.48602	162.07000	4.66037	108.23217	50.00000	20.00000	0.23228
 834.48602	162.08000	4.66696	108.23217	50.00000	20.00000	0.23228
 834.70001	162.09000	4.66903	108.23217	50.00000	20.00000	0.23225
 834.70001	162.10000	4.66818	108.23217	50.00000	20.00000	0.23225
 834.70001	162.11000	4.66903	108.23217	50.00000	20.00000	0.23225
 834.70001	162.12000	4.66903	108.23217	50.00000	20.00000	0.23225
 834.91400	162.13000	4.66962	108.23217	50.00000	20.00000	0.23222
 834.91400	162.14000	4.66877	108.23217	50.00000	20.00000	0.23222
 834.91302	162.15000	4.66961	108.23217	50.00000	20.00000	0.23222
 834.91302	162.16000	4.66344	108.23217	50.00000	20.00000	0.23222
 834.91302	162.17000	4.66770	108.23217	50.00000	20.00000	0.23222
 835.12701	162.18000	4.66807	108.23217	50.00000	20.00000	0.23219
 835.12701	162.19000	4.66530	108.23217	50.00000	20.00000	0.23219
 835.12701	162.20000	4.66360	108.23217	50.00000	20.00000	0.23219
 835.12701	162.21000	4.66743	108.23217	50.00000	20.00000	0.23219
 835.34100	162.22000	4.66737	108.23217	50.00000	20.00000	0.23216
 835.34003	162.23000	4.66056	108.23217	50.00000	20.00000	0.23216
 835.34003	162.24000	4.65715	108.23217	50.00000	20.00000	0.23216
 835.34100	162.25000	4.66290	108.23217	50.00000	20.00000	0.23216
 835.55402	162.26000	4.66285	108.23217	50.00000	20.00000	0.23213
 835.55402	162.27000	4.66050	108.23217	50.00000	20.00000	0.23213
 835.55402	162.28000	4.66434	108.23217	50.00000	20.00000	0.23213
 835.55402	162.29000	4.66774	108.23217	50.00000	20.00000	0.23213
 835.76801	162.30000	4.65938	108.23217	50.00000	20.00000	0.23211
 835.76801	162.31000	4.66279	108.23217	50.00000	20.00000	0.23211
 835.76801	162.32000	4.66279	108.23282	50.00000	20.00000	0.23211
 835.76801	162.33000	4.66918	108.23282	50.00000	20.00000	0.23211
 835.98102	162.34000	4.66103	108.23282	50.00000	20.00000	0.23208
 835.98102	162.35000	4.66954	108.23282	50.00000	20.00000	0.23208
 835.98102	162.36000	4.67231	108.23282	50.00000	20.00000	0.23208
 835.98102	162.37000	4.67167	108.23282	50.00000	20.00000	0.23208
 836.19501	162.38000	4.67013	108.23282	50.00000	20.00000	0.23205
 836.19501	162.39000	4.66289	108.23282	50.00000	20.00000	0.23205
 836.19501	162.40000	4.65735	108.23347	50.00000	20.00000	0.23205
 836.19501	162.41000	4.66864	108.23347	50.00000	20.00000	0.23205
 836.40802	162.42000	4.66155	108.23347	50.00000	20.00000	0.23202
 836.40802	162.43000	4.66176	108.23347	50.00000	20.00000	0.23202
 836.40802	162.44000	4.67177	108.23347	50.00000	20.00000	0.23202
 836.40802	162.45000	4.66261	108.23347	50.00000	20.00000	0.23202
 836.62201	162.46000	4.65595	108.23347	50.00000	20.00000	0.23199
 836.62201	162.47000	4.66512	108.23347	50.00000	20.00000	0.23199
 836.62201	162.48000	4.65723	108.23411	50.00000	20.00000	0.23199
 836.62201	162.49000	4.65958	108.23411	50.00000	20.00000	0.23199
 836.62201	162.50000	4.65766	108.23411	50.00000	20.00000	0.23199
 836.83502	162.51000	4.65547	108.23411	50.00000	20.00000	0.23196
 836.83502	162.52000	4.65696	108.23411	50.00000	20.00000	0.23196
 836.83502	162.53000	4.65952	108.23411	50.00000	20.00000	0.23196
 836.83502	162.54000	4.66548	108.23411	50.00000	20.00000	0.23196
 837.04901	162.55000	4.66223	108.23411	50.00000	20.00000	0.23193
 837.04901	162.56000	4.66543	108.23476	50.00000	20.00000	0.23193
 837.04901	162.57000	4.65520	108.23476	50.00000	20.00000	0.23193
 837.04901	162.58000	4.65839	108.23476	50.00000	20.00000	0.23193
 837.26202	162.59000	4.65514	108.23476	50.00000	20.00000	0.23190
 837.26300	162.60000	4.66409	108.23476	50.00000	20.00000	0.23190
 837.26202	162.61000	4.65556	108.23476	50.00000	20.00000	0.23190
 837.26202	162.62000	4.65493	108.23476	50.00000	20.00000	0.23190
 837.26202	162.63000	4.65471	108.23476	50.00000	20.00000	0.23190
 837.47601	162.64000	4.66254	108.23541	50.00000	20.00000	0.23187
 837.47601	162.65000	4.65593	108.23541	50.00000	20.00000	0.23187
 837.47601	162.66000	4.65529	108.23541	50.00000	20.00000	0.23187
 837.68903	162.67000	4.65587	108.23541	50.00000	20.00000	0.23185
 837.68903	162.68000	4.65587	108.23541	50.00000	20.00000	0.23185
 837.68903	162.69000	4.65587	108.23476	50.00000	20.00000	0.23185
 837.68903	162.70000	4.65587	108.23411	50.00000	20.00000	0.23185
 837.68903	162.71000	4.65587	108.23347	50.00000	20.00000	0.23185
 837.90302	162.72000	4.65646	108.23282	50.00000	20.00000	0.23182
 837.90302	162.73000	4.65646	108.23217	50.00000	20.00000	0.23182
 837.90302	162.74000	4.65646	108.23217	50.00000	20.00000	0.23182
 837.90302	162.75000	4.65646	108.23152	50.00000	20.00000	0.23182
 837.90302	162.76000	4.65646	108.23152	50.00000	20.00000	0.23182
 838.11603	162.77000	4.65704	108.23152	50.00000	20.00000	0.23179
 838.11603	162.78000	4.65704	108.23087	50.00000	20.00000	0.23179
 838.11603	162.79000	4.65704	108.23087	50.00000	20.00000	0.23179
 838.11603	162.80000	4.65704	108.23087	50.00000	20.00000	0.23179
 838.32898	162.81000	4.65762	108.23087	50.00000	20.00000	0.23176
 838.32898	162.82000	4.65762	108.23023	50.00000	20.00000	0.23176
 838.33002	162.83000	4.65762	108.23023	50.00000	20.00000	0.23176
 838.33002	162.84000	4.65762	108.23023	50.00000	20.00000	0.23176
 838.54303	162.85000	4.65820	108.23023	50.00000	20.00000	0.23173
 838.54303	162.86000	4.65820	108.22958	50.00000	20.00000	0.23173
 838.54303	162.87000	4.65820	108.22958	50.00000	20.00000	0.23173
 838.54303	162.88000	4.65820	108.22958	50.00000	20.00000	0.23173
 838.75598	162.89000	4.65878	108.22958	50.00000	20.00000	0.23170
 838.75702	162.90000	4.65879	108.22958	50.00000	20.00000	0.23170
 838.75598	162.91000	4.65878	108.22893	50.00000	20.00000	0.23170
 838.75598	162.92000	4.65878	108.22893	50.00000	20.00000	0.23170
 838.96997	162.93000	4.65937	108.22893	50.00000	20.00000	0.23167
 838.96997	162.94000	4.65937	108.22893	50.00000	20.00000	0.23167
 838.96997	162.95000	4.65937	108.22828	50.00000	20.00000	0.23167
 838.96997	162.96000	4.65937	108.22828	50.00000	20.00000	0.23167
 838.96997	162.97000	4.65937	108.22828	50.00000	20.00000	0.23167
 839.18298	162.98000	4.65995	108.22828	50.00000	20.00000	0.23164
 839.18298	162.99000	4.65995	108.22763	50.00000	20.00000	0.23164
 839.18298	163.00000	4.65995	108.22763	50.00000	20.00000	0.23164
 839.18298	163.01000	4.65995	108.22763	50.00000	20.00000	0.23164
 839.18298	163.02000	4.65995	108.22763	50.00000	20.00000	0.23164
 839.39600	163.03000	4.66053	108.22763	50.00000	20.00000	0.23161
 839.39600	163.04000	4.66053	108.22699	50.00000	20.00000	0.23161
 839.39697	163.05000	4.66053	108.22699	50.00000	20.00000	0.23161
 839.39600	163.06000	4.66053	108.22699	50.00000	20.00000	0.23161
 839.60999	163.07000	4.66111	108.22699	50.00000	20.00000	0.23158
 839.60999	163.08000	4.66111	108.22634	50.00000	20.00000	0.23158
 839.60999	163.09000	4.65877	108.22634	50.00000	20.00000	0.23158
 839.60999	163.10000	4.65322	108.22634	50.00000	20.00000	0.23158
 839.60999	163.11000	4.64319	108.22634	50.00000	20.00000	0.23158
 839.82300	163.12000	4.64078	108.22569	50.00000	20.00000	0.23156
 839.82300	163.13000	4.64035	108.22569	50.00000	20.00000	0.23156
 839.82300	163.14000	4.64035	108.22569	50.00000	20.00000	0.23156
 839.82300	163.15000	4.64035	108.22569	50.00000	20.00000	0.23156
 840.03601	163.16000	4.64093	108.22569	50.00000	20.00000	0.23153
 840.03601	163.17000	4.64093	108.22569	50.00000	20.00000	0.23153
 840.03601	163.18000	4.63773	108.22569	50.00000	20.00000	0.23153
 840.03601	163.19000	4.64072	108.22699	50.00000	20.00000	0.23153
 840.25000	163.20000	4.62764	108.22828	50.00000	20.00000	0.23150
 840.25000	163.21000	4.62764	108.22958	50.00000	20.00000	0.23150
 840.25000	163.22000	4.62080	108.23087	50.00000	20.00000	0.23150
 840.25000	163.23000	4.62038	108.23152	50.00000	20.00000	0.23150
 840.25000	163.24000	4.62016	108.23217	50.00000	20.00000	0.23150
 840.46301	163.25000	4.62074	108.23217	50.00000	20.00000	0.23147
 840.46301	163.26000	4.62074	108.23282	50.00000	20.00000	0.23147
 840.46301	163.27000	4.62074	108.23282	50.00000	20.00000	0.23147
 840.46301	163.28000	4.61156	108.23282	50.00000	20.00000	0.23147
 840.67603	163.29000	4.61214	108.23282	50.00000	20.00000	0.23144
 840.67603	163.30000	4.61128	108.23347	50.00000	20.00000	0.23144
 840.67603	163.31000	4.60808	108.23347	50.00000	20.00000	0.23144
 840.67603	163.32000	4.60082	108.23347	50.00000	20.00000	0.23144
 840.67603	163.33000	4.60018	108.23347	50.00000	20.00000	0.23144
 840.89001	163.34000	4.60054	108.23411	50.00000	20.00000	0.23141
 840.88898	163.35000	4.60054	108.23411	50.00000	20.00000	0.23141
 840.88898	163.36000	4.60054	108.23411	50.00000	20.00000	0.23141
 840.88898	163.37000	4.60054	108.23411	50.00000	20.00000	0.23141
 841.10303	163.38000	4.60112	108.23411	50.00000	20.00000	0.23138
 841.10303	163.39000	4.60112	108.23476	50.00000	20.00000	0.23138
 841.10303	163.40000	4.60112	108.23476	50.00000	20.00000	0.23138
 841.10303	163.41000	4.60112	108.23476	50.00000	20.00000	0.23138
 841.10303	163.42000	4.60026	108.23476	50.00000	20.00000	0.23138
 841.31598	163.43000	4.59550	108.23476	50.00000	20.00000	0.23135
 841.31598	163.44000	4.58311	108.23541	50.00000	20.00000	0.23135
 841.31598	163.45000	4.58054	108.23541	50.00000	20.00000	0.23135
 841.31598	163.46000	4.58033	108.23541	50.00000	20.00000	0.23135
 841.52899	163.47000	4.58090	108.23541	50.00000	20.00000	0.23132
 841.52899	163.48000	4.58090	108.23541	50.00000	20.00000	0.23132
 841.52899	163.49000	4.58090	108.23606	50.00000	20.00000	0.23132
 841.52899	163.50000	4.58090	108.23670	50.00000	20.00000	0.23132
 841.52899	163.51000	4.58090	108.23735	50.00000	20.00000	0.23132
 841.74200	163.52000	4.58147	108.23800	50.00000	20.00000	0.23130
 841.74200	163.53000	4.58062	108.23865	50.00000	20.00000	0.23130
 841.74200	163.54000	4.56951	108.23865	50.00000	20.00000	0.23130
 841.74200	163.55000	4.57357	108.23930	50.00000	20.00000	0.23130
 841.95502	163.56000	4.56602	108.23930	50.00000	20.00000	0.23127
 841.95502	163.57000	4.56110	108.23994	50.00000	20.00000	0.23127
 841.95502	163.58000	4.56068	108.23994	50.00000	20.00000	0.23127
 841.95502	163.59000	4.56068	108.23994	50.00000	20.00000	0.23127
 841.95599	163.60000	4.56068	108.24059	50.00000	20.00000	0.23127
 842.16901	163.61000	4.56125	108.24059	50.00000	20.00000	0.23124
 842.16901	163.62000	4.56125	108.24059	50.00000	20.00000	0.23124
 842.16901	163.63000	4.55420	108.24124	50.00000	20.00000	0.23124
 842.16901	163.64000	4.55591	108.24124	50.00000	20.00000	0.23124
 842.38202	163.65000	4.56011	108.24124	50.00000	20.00000	0.23121
 842.38202	163.66000	4.56182	108.24189	50.00000	20.00000	0.23121
 842.38202	163.67000	4.54899	108.24189	50.00000	20.00000	0.23121
 842.38202	163.68000	4.54130	108.24189	50.00000	20.00000	0.23121
 842.59497	163.69000	4.54208	108.24253	50.00000	20.00000	0.23118
 842.59497	163.70000	4.54123	108.24253	50.00000	20.00000	0.23118
 842.59497	163.71000	4.54101	108.24253	50.00000	20.00000	0.23118
 842.59497	163.72000	4.54101	108.24318	50.00000	20.00000	0.23118
 842.59497	163.73000	4.54101	108.24318	50.00000	20.00000	0.23118
 842.80798	163.74000	4.54158	108.24318	50.00000	20.00000	0.23115
 842.80798	163.75000	4.54158	108.24383	50.00000	20.00000	0.23115
 842.80798	163.76000	4.54158	108.24383	50.00000	20.00000	0.23115
 842.80798	163.77000	4.54158	108.24383	50.00000	20.00000	0.23115
 843.02100	163.78000	4.54215	108.24448	50.00000	20.00000	0.23112
 843.02100	163.79000	4.54129	108.24448	50.00000	20.00000	0.23112
 843.02100	163.80000	4.54215	108.24448	50.00000	20.00000	0.23112
 843.02100	163.81000	4.54215	108.24513	50.00000	20.00000	0.23112
 843.23401	163.82000	4.54272	108.24513	50.00000	20.00000	0.23109
 843.23401	163.83000	4.54186	108.24513	50.00000	20.00000	0.23109
 843.23401	163.84000	4.53951	108.24513	50.00000	20.00000	0.23109
 843.23401	163.85000	4.54250	108.24513	50.00000	20.00000	0.23109
 843.44702	163.86000	4.54329	108.24513	50.00000	20.00000	0.23106
 843.44702	163.87000	4.54329	108.24513	50.00000	20.00000	0.23106
 843.44702	163.88000	4.54329	108.24513	50.00000	20.00000	0.23106
 843.44702	163.89000	4.54329	108.24513	50.00000	20.00000	0.23106
 843.44702	163.90000	4.54329	108.24513	50.00000	20.00000	0.23106
 843.66101	163.91000	4.54386	108.24513	50.00000	20.00000	0.23103
 843.66101	163.92000	4.54386	108.24513	50.00000	20.00000	0.23103
 843.65997	163.93000	4.54386	108.24513	50.00000	20.00000	0.23103
 843.65997	163.94000	4.54386	108.24513	50.00000	20.00000	0.23103
 843.87299	163.95000	4.54443	108.24513	50.00000	20.00000	0.23101
 843.87299	163.96000	4.54443	108.24513	50.00000	20.00000	0.23101
 843.87299	163.97000	4.54443	108.24513	50.00000	20.00000	0.23101
 843.87299	163.98000	4.54443	108.24383	50.00000	20.00000	0.23101
 844.08600	163.99000	4.54499	108.24253	50.00000	20.00000	0.23098
