#EXPORTTYPE:                 	DATA ALL                                                                                                                        
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_20Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                        
#FTYPE:                      	ASCII                                                                                                                           
#IDENTITY:                   	Loose Al-WO3 60-40                                                                                                              
#DECIMAL:                    	POINT                                                                                                                           
#SEPARATOR:                  	TAB                                                                                                                             
#MTYPE:                      	DTA                                                                                                                             
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                               
#PROJECT:                    	THREAD                                                                                                                          
#DATE/TIME:                  	20/02/2026 12:13:03 (UTC+1)                                                                                                     
#CORR. FILE:                 	                                                                                                                                
#TEMPCAL:                    	20260211_DTATG_CAL_AR_20KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260211_20Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                              
#OPERATOR:                   	Zanardi                                                                                                                         
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 20 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01573g
#SAMPLE:                     	Loose Al-WO3 60-40                                                                                                              
#SAMPLE MASS /mg:            	15.0735                                                                                                                         
#MATERIAL:                   	Al_WO3_thermite                                                                                                                 
#REFERENCE:                  	-                                                                                                                               
#REFERENCE MASS /mg:         	0                                                                                                                               
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                           
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                               
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                               
#TG RANGE /mg:               	35000                                                                                                                           
#TAU-R:                      	---                                                                                                                             
#CORR. CODE:                 	000                                                                                                                             
#EXO:                        	+1                                                                                                                              
#RANGE:                      	25›C/20,0(K/min)/1400›C                                                                                                         
#SEGMENT:                    	S1/1                                                                                                                            
#SEG. 1:                     	25›C/20,0(K/min)/1400›C                                                                                                         

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
1169.58203	57.32000	       3.21848	108.90171	50.00000	20.00000	0.18621
1169.77795	57.33000	       3.23601	108.90171	50.00000	20.00000	0.18618
1169.97400	57.34000	       3.23614	108.90171	50.00000	20.00000	0.18614
1170.17004	57.35000	       3.24279	108.90171	50.00000	20.00000	0.18610
1170.36597	57.36000	       3.24809	108.90171	50.00000	20.00000	0.18606
1170.56104	57.37000	       3.24631	108.90171	50.00000	20.00000	0.18602
1170.75696	57.38000	       3.24944	108.90171	50.00000	20.00000	0.18598
1170.95300	57.39000	       3.25039	108.90171	50.00000	20.00000	0.18594
1171.14905	57.40000	       3.25107	108.90171	50.00000	20.00000	0.18591
1171.34497	57.41000	       3.25174	108.90171	50.00000	20.00000	0.18587
1171.54102	57.42000	       3.25242	108.90171	50.00000	20.00000	0.18583
1171.73706	57.43000	       3.24411	108.90171	50.00000	20.00000	0.18579
1171.93201	57.44000	       3.24505	108.90171	50.00000	20.00000	0.18575
1172.12805	57.45000	       3.23810	108.90171	50.00000	20.00000	0.18571
1172.32397	57.46000	       3.23741	108.90171	50.00000	20.00000	0.18567
1172.71497	57.47000	       3.25103	108.90171	50.00000	20.00000	0.18560
1172.91101	57.48000	       3.25553	108.90171	50.00000	20.00000	0.18556
1173.10706	57.49000	       3.25376	108.90171	50.00000	20.00000	0.18552
1173.30298	57.50000	       3.25826	108.90171	50.00000	20.00000	0.18548
1173.49902	57.51000	       3.25921	108.90171	50.00000	20.00000	0.18544
1173.69495	57.52000	       3.25990	108.90105	50.00000	20.00000	0.18540
1173.89001	57.53000	       3.26986	108.90105	50.00000	20.00000	0.18536
1174.08606	57.54000	       3.28584	108.90105	50.00000	20.00000	0.18532
1174.28198	57.55000	       3.28899	108.90105	50.00000	20.00000	0.18529
1174.47803	57.56000	       3.28995	108.90039	50.00000	20.00000	0.18525
1174.67297	57.57000	       3.30594	108.90039	50.00000	20.00000	0.18521
1174.86902	57.58000	       3.31757	108.90039	50.00000	20.00000	0.18517
1175.06494	57.59000	       3.31936	108.90039	50.00000	20.00000	0.18513
1175.26099	57.60000	       3.33482	108.90039	50.00000	20.00000	0.18509
1175.45605	57.61000	       3.34700	108.89972	50.00000	20.00000	0.18505
1175.84802	57.62000	       3.34951	108.89972	50.00000	20.00000	0.18497
1176.04297	57.63000	       3.37128	108.89906	50.00000	20.00000	0.18494
1176.04297	57.64000	       3.37703	108.89773	50.00000	20.00000	0.18494
1176.43396	57.65000	       3.37899	108.89574	50.00000	20.00000	0.18486
1176.63098	57.66000	       3.40353	108.89442	50.00000	20.00000	0.18482
1176.82605	57.67000	       3.40753	108.89243	50.00000	20.00000	0.18478
1177.02197	57.68000	       3.41455	108.89110	50.00000	20.00000	0.18474
1177.21704	57.69000	       3.43472	108.89044	50.00000	20.00000	0.18470
1177.41296	57.70000	       3.43737	108.88911	50.00000	20.00000	0.18466
1177.60901	57.71000	       3.45756	108.88778	50.00000	20.00000	0.18463
1177.80505	57.72000	       3.46569	108.88712	50.00000	20.00000	0.18459
1178.00000	57.73000	       3.46697	108.88646	50.00000	20.00000	0.18455
1178.19604	57.74000	       3.49294	108.88579	50.00000	20.00000	0.18451
1178.39197	57.75000	       3.49587	108.88447	50.00000	20.00000	0.18447
1178.58704	57.76000	       3.51197	108.88380	50.00000	20.00000	0.18443
1178.78296	57.77000	       3.52369	108.88314	50.00000	20.00000	0.18439
1178.97900	57.78000	       3.53460	108.88248	50.00000	20.00000	0.18435
1179.17395	57.79000	       3.55044	108.88181	50.00000	20.00000	0.18431
1179.56494	57.80000	       3.55497	108.88049	50.00000	20.00000	0.18424
1179.76099	57.81000	       3.55599	108.87982	50.00000	20.00000	0.18420
1179.95703	57.82000	       3.55675	108.87982	50.00000	20.00000	0.18416
1180.15198	57.83000	       3.56767	108.87916	50.00000	20.00000	0.18412
1180.34802	57.84000	       3.58300	108.87916	50.00000	20.00000	0.18408
1180.54395	57.85000	       3.58623	108.87850	50.00000	20.00000	0.18404
1180.73901	57.86000	       3.58726	108.87850	50.00000	20.00000	0.18400
1180.93506	57.87000	       3.61141	108.87850	50.00000	20.00000	0.18396
1181.13000	57.88000	       3.61603	108.87850	50.00000	20.00000	0.18392
1181.32605	57.89000	       3.61707	108.87850	50.00000	20.00000	0.18389
1181.52100	57.90000	       3.63738	108.87850	50.00000	20.00000	0.18385
1181.71704	57.91000	       3.64559	108.87850	50.00000	20.00000	0.18381
1181.91296	57.92000	       3.64692	108.87850	50.00000	20.00000	0.18377
1182.10803	57.93000	       3.66284	108.87850	50.00000	20.00000	0.18373
1182.30396	57.94000	       3.67381	108.87850	50.00000	20.00000	0.18369
1182.49902	57.95000	       3.67680	108.87850	50.00000	20.00000	0.18365
1182.69495	57.96000	       3.69715	108.87850	50.00000	20.00000	0.18361
1182.89001	57.97000	       3.70124	108.87850	50.00000	20.00000	0.18357
1183.08606	57.98000	       3.70645	108.87850	50.00000	20.00000	0.18353
1183.28198	57.99000	       3.71661	108.87850	50.00000	20.00000	0.18350
1183.47705	58.00000	       3.72706	108.87850	50.00000	20.00000	0.18346
1183.67297	58.01000	       3.73586	108.87850	50.00000	20.00000	0.18342
1183.86804	58.02000	       3.73748	108.87850	50.00000	20.00000	0.18338
1184.06396	58.03000	       3.74766	108.87850	50.00000	20.00000	0.18334
1184.25903	58.04000	       3.74984	108.87850	50.00000	20.00000	0.18330
1184.45496	58.05000	       3.76611	108.87850	50.00000	20.00000	0.18326
1184.65002	58.06000	       3.76829	108.87850	50.00000	20.00000	0.18322
1185.04102	58.07000	       3.76990	108.87850	50.00000	20.00000	0.18314
1185.23706	58.08000	       3.78867	108.87850	50.00000	20.00000	0.18310
1185.43201	58.09000	       3.79832	108.87850	50.00000	20.00000	0.18307
1185.62805	58.10000	       3.79997	108.87850	50.00000	20.00000	0.18303
1185.82300	58.11000	       3.80963	108.87850	50.00000	20.00000	0.18299
1186.01794	58.12000	       3.82759	108.87850	50.00000	20.00000	0.18295
1186.21399	58.13000	       3.83007	108.87850	50.00000	20.00000	0.18291
1186.41003	58.14000	       3.83090	108.87850	50.00000	20.00000	0.18287
1186.60498	58.15000	       3.84223	108.87850	50.00000	20.00000	0.18283
1186.80103	58.16000	       3.85469	108.87850	50.00000	20.00000	0.18279
1186.99597	58.17000	       3.86077	108.87850	50.00000	20.00000	0.18275
1187.19104	58.18000	       3.86187	108.87850	50.00000	20.00000	0.18271
1187.38696	58.19000	       3.86270	108.87850	50.00000	20.00000	0.18267
1187.58203	58.20000	       3.87295	108.87850	50.00000	20.00000	0.18264
1187.77795	58.21000	       3.86935	108.87850	50.00000	20.00000	0.18260
1187.97302	58.22000	       3.88820	108.87850	50.00000	20.00000	0.18256
1188.16895	58.23000	       3.89347	108.87850	50.00000	20.00000	0.18252
1188.36401	58.24000	       3.89458	108.87850	50.00000	20.00000	0.18248
1188.55896	58.25000	       3.89542	108.87850	50.00000	20.00000	0.18244
1188.75500	58.26000	       3.89626	108.87850	50.00000	20.00000	0.18240
1188.94995	58.27000	       3.89709	108.87850	50.00000	20.00000	0.18236
1189.14600	58.28000	       3.91514	108.87850	50.00000	20.00000	0.18232
1189.34094	58.29000	       3.92570	108.87850	50.00000	20.00000	0.18228
1189.53699	58.30000	       3.92738	108.87850	50.00000	20.00000	0.18224
1189.73206	58.31000	       3.92823	108.87850	50.00000	20.00000	0.18220
1189.92700	58.32000	       3.92907	108.87850	50.00000	20.00000	0.18217
1190.12305	58.33000	       3.92992	108.87850	50.00000	20.00000	0.18213
1190.31799	58.34000	       3.93076	108.87850	50.00000	20.00000	0.18209
1190.51294	58.35000	       3.93161	108.87850	50.00000	20.00000	0.18205
1190.70898	58.36000	       3.93246	108.87850	50.00000	20.00000	0.18201
1190.90405	58.37000	       3.93970	108.87850	50.00000	20.00000	0.18197
1191.09900	58.38000	       3.95390	108.87850	50.00000	20.00000	0.18193
1191.29504	58.39000	       3.95643	108.87850	50.00000	20.00000	0.18189
1191.48999	58.40000	       3.96312	108.87850	50.00000	20.00000	0.18185
1191.68506	58.41000	       3.96454	108.87850	50.00000	20.00000	0.18181
1191.88098	58.42000	       3.96539	108.87850	50.00000	20.00000	0.18177
1192.07605	58.43000	       3.96625	108.87850	50.00000	20.00000	0.18173
1192.27197	58.44000	       3.96711	108.87850	50.00000	20.00000	0.18169
1192.46704	58.45000	       3.95877	108.87850	50.00000	20.00000	0.18166
1192.66199	58.46000	       3.96687	108.87850	50.00000	20.00000	0.18162
1192.85706	58.47000	       3.96968	108.87850	50.00000	20.00000	0.18158
1193.05298	58.48000	       3.97054	108.87850	50.00000	20.00000	0.18154
1193.24805	58.49000	       3.97140	108.87850	50.00000	20.00000	0.18150
1193.44397	58.50000	       3.97226	108.87850	50.00000	20.00000	0.18146
1193.63904	58.51000	       3.97312	108.87850	50.00000	20.00000	0.18142
1193.83398	58.52000	       3.97398	108.87850	50.00000	20.00000	0.18138
1194.02905	58.53000	       3.97484	108.87850	50.00000	20.00000	0.18134
1194.22498	58.54000	       3.97570	108.87850	50.00000	20.00000	0.18130
1194.42004	58.55000	       3.98355	108.87850	50.00000	20.00000	0.18126
1194.61499	58.56000	       3.99810	108.87850	50.00000	20.00000	0.18122
1194.81006	58.57000	       4.00567	108.87850	50.00000	20.00000	0.18118
1195.00598	58.58000	       4.00710	108.87850	50.00000	20.00000	0.18114
1195.20105	58.59000	       4.00797	108.87850	50.00000	20.00000	0.18111
1195.39600	58.60000	       4.00884	108.87850	50.00000	20.00000	0.18107
1195.59094	58.61000	       4.01390	108.87850	50.00000	20.00000	0.18103
1195.78699	58.62000	       4.02736	108.87850	50.00000	20.00000	0.18099
1195.98206	58.63000	       4.03859	108.87850	50.00000	20.00000	0.18095
1196.17700	58.64000	       4.04030	108.87850	50.00000	20.00000	0.18091
1196.37195	58.65000	       4.04118	108.87850	50.00000	20.00000	0.18087
1196.56799	58.66000	       4.05606	108.87850	50.00000	20.00000	0.18083
1196.76294	58.67000	       4.06786	108.87850	50.00000	20.00000	0.18079
1196.95801	58.68000	       4.07154	108.87850	50.00000	20.00000	0.18075
1197.15295	58.69000	       4.07271	108.87850	50.00000	20.00000	0.18071
1197.54395	58.70000	       4.07449	108.87850	50.00000	20.00000	0.18063
1197.54395	58.71000	       4.08346	108.87850	50.00000	20.00000	0.18063
1197.73901	58.72000	       4.10060	108.87850	50.00000	20.00000	0.18059
1197.93396	58.73000	       4.10402	108.87850	50.00000	20.00000	0.18055
1198.32495	58.74000	       4.10609	108.87850	50.00000	20.00000	0.18048
1198.32495	58.75000	       4.10609	108.87783	50.00000	20.00000	0.18048
1198.52002	58.76000	       4.12691	108.87783	50.00000	20.00000	0.18044
1198.91003	58.77000	       4.13629	108.87783	50.00000	20.00000	0.18036
1199.10596	58.78000	       4.13775	108.87783	50.00000	20.00000	0.18032
1199.30103	58.79000	       4.13866	108.87783	50.00000	20.00000	0.18028
1199.49597	58.80000	       4.13956	108.87717	50.00000	20.00000	0.18024
1199.69104	58.81000	       4.15732	108.87717	50.00000	20.00000	0.18020
1199.88599	58.82000	       4.16863	108.87717	50.00000	20.00000	0.18016
1200.08203	58.83000	       4.16926	108.87717	50.00000	20.00000	0.18012
1200.27698	58.84000	       4.17130	108.87717	50.00000	20.00000	0.18008
1200.47205	58.85000	       4.17221	108.87717	50.00000	20.00000	0.18004
1200.66699	58.86000	       4.17313	108.87651	50.00000	20.00000	0.18000
1200.86206	58.87000	       4.19064	108.87651	50.00000	20.00000	0.17996
1201.05701	58.88000	       4.20224	108.87651	50.00000	20.00000	0.17992
1201.25195	58.89000	       4.20401	108.87651	50.00000	20.00000	0.17988
1201.44702	58.90000	       4.20493	108.87651	50.00000	20.00000	0.17984
1201.64294	58.91000	       4.20586	108.87584	50.00000	20.00000	0.17980
1201.83801	58.92000	       4.20678	108.87584	50.00000	20.00000	0.17977
1202.03296	58.93000	       4.21813	108.87584	50.00000	20.00000	0.17973
1202.22803	58.94000	       4.23539	108.87584	50.00000	20.00000	0.17969
1202.42297	58.95000	       4.23773	108.87584	50.00000	20.00000	0.17965
1202.61804	58.96000	       4.23866	108.87518	50.00000	20.00000	0.17961
1202.81299	58.97000	       4.23959	108.87518	50.00000	20.00000	0.17957
1203.00806	58.98000	       4.24053	108.87518	50.00000	20.00000	0.17953
1203.20398	58.99000	       4.25895	108.87518	50.00000	20.00000	0.17949
1203.39905	59.00000	       4.26863	108.87518	50.00000	20.00000	0.17945
1203.59399	59.01000	       4.27013	108.87451	50.00000	20.00000	0.17941
1203.78894	59.02000	       4.27249	108.87451	50.00000	20.00000	0.17937
1203.98401	59.03000	       4.27343	108.87451	50.00000	20.00000	0.17933
1204.17896	59.04000	       4.27437	108.87451	50.00000	20.00000	0.17929
1204.37402	59.05000	       4.27531	108.87451	50.00000	20.00000	0.17925
1204.56897	59.06000	       4.27626	108.87451	50.00000	20.00000	0.17921
1204.76404	59.07000	       4.28539	108.87385	50.00000	20.00000	0.17917
1204.95898	59.08000	       4.29538	108.87385	50.00000	20.00000	0.17913
1205.15405	59.09000	       4.30650	108.87385	50.00000	20.00000	0.17909
1205.34998	59.10000	       4.30831	108.87385	50.00000	20.00000	0.17905
1205.54504	59.11000	       4.30926	108.87385	50.00000	20.00000	0.17901
1205.73999	59.12000	       4.31304	108.87319	50.00000	20.00000	0.17897
1205.93506	59.13000	       4.32390	108.87319	50.00000	20.00000	0.17893
1206.13000	59.14000	       4.33787	108.87319	50.00000	20.00000	0.17890
1206.32495	59.15000	       4.34137	108.87319	50.00000	20.00000	0.17886
1206.52002	59.16000	       4.34234	108.87319	50.00000	20.00000	0.17882
1206.71497	59.17000	       4.34330	108.87252	50.00000	20.00000	0.17878
1206.91003	59.18000	       4.34426	108.87252	50.00000	20.00000	0.17874
1207.10498	59.19000	       4.36165	108.87252	50.00000	20.00000	0.17870
1207.30005	59.20000	       4.36630	108.87252	50.00000	20.00000	0.17866
1207.49500	59.21000	       4.37492	108.87252	50.00000	20.00000	0.17862
1207.68994	59.22000	       4.37646	108.87252	50.00000	20.00000	0.17858
1207.88501	59.23000	       4.37743	108.87186	50.00000	20.00000	0.17854
1208.07996	59.24000	       4.37840	108.87186	50.00000	20.00000	0.17850
1208.27502	59.25000	       4.38902	108.87186	50.00000	20.00000	0.17846
1208.46997	59.26000	       4.40730	108.87186	50.00000	20.00000	0.17842
1208.66504	59.27000	       4.40970	108.87186	50.00000	20.00000	0.17838
1208.85999	59.28000	       4.41068	108.87120	50.00000	20.00000	0.17834
1209.05505	59.29000	       4.41166	108.87120	50.00000	20.00000	0.17830
1209.25000	59.30000	       4.41264	108.87120	50.00000	20.00000	0.17826
1209.44495	59.31000	       4.41362	108.87120	50.00000	20.00000	0.17822
1209.64001	59.32000	       4.43250	108.87120	50.00000	20.00000	0.17818
1209.83496	59.33000	       4.43690	108.87053	50.00000	20.00000	0.17814
1210.03003	59.34000	       4.44442	108.87053	50.00000	20.00000	0.17810
1210.22498	59.35000	       4.44598	108.87053	50.00000	20.00000	0.17806
1210.42004	59.36000	       4.44697	108.87053	50.00000	20.00000	0.17802
1210.61499	59.37000	       4.46645	108.87053	50.00000	20.00000	0.17798
1210.81006	59.38000	       4.47228	108.87053	50.00000	20.00000	0.17794
1211.00500	59.39000	       4.47812	108.86987	50.00000	20.00000	0.17790
1211.19995	59.40000	       4.47940	108.86987	50.00000	20.00000	0.17786
1211.39404	59.41000	       4.48040	108.86987	50.00000	20.00000	0.17782
1211.58899	59.42000	       4.48140	108.86987	50.00000	20.00000	0.17778
1211.78406	59.43000	       4.48383	108.86987	50.00000	20.00000	0.17775
1211.97900	59.44000	       4.49309	108.86921	50.00000	20.00000	0.17771
1212.17395	59.45000	       4.50862	108.86921	50.00000	20.00000	0.17767
1212.36902	59.46000	       4.51362	108.86921	50.00000	20.00000	0.17763
1212.56396	59.47000	       4.51492	108.86921	50.00000	20.00000	0.17759
1212.75903	59.48000	       4.51593	108.86854	50.00000	20.00000	0.17755
1212.95398	59.49000	       4.51979	108.86788	50.00000	20.00000	0.17751
1213.14905	59.50000	       4.54105	108.86722	50.00000	20.00000	0.17747
1213.34399	59.51000	       4.54721	108.86655	50.00000	20.00000	0.17743
1213.53894	59.52000	       4.54851	108.86589	50.00000	20.00000	0.17739
1213.73303	59.53000	       4.54953	108.86523	50.00000	20.00000	0.17735
1213.92798	59.54000	       4.55483	108.86523	50.00000	20.00000	0.17731
1214.12305	59.55000	       4.57384	108.86456	50.00000	20.00000	0.17727
1214.31799	59.56000	       4.58058	108.86456	50.00000	20.00000	0.17723
1214.51294	59.57000	       4.58218	108.86456	50.00000	20.00000	0.17719
1214.70801	59.58000	       4.58321	108.86390	50.00000	20.00000	0.17715
1214.90295	59.59000	       4.58424	108.86390	50.00000	20.00000	0.17711
1215.09802	59.60000	       4.58527	108.86390	50.00000	20.00000	0.17707
1215.29297	59.61000	       4.60289	108.86324	50.00000	20.00000	0.17703
1215.48706	59.62000	       4.60449	108.86324	50.00000	20.00000	0.17699
1215.68201	59.63000	       4.61611	108.86324	50.00000	20.00000	0.17695
1215.87695	59.64000	       4.61801	108.86324	50.00000	20.00000	0.17691
1216.07202	59.65000	       4.61905	108.86257	50.00000	20.00000	0.17687
1216.26697	59.66000	       4.62009	108.86257	50.00000	20.00000	0.17683
1216.46204	59.67000	       4.64318	108.86257	50.00000	20.00000	0.17679
1216.65698	59.68000	       4.65024	108.86257	50.00000	20.00000	0.17675
1216.85095	59.69000	       4.65185	108.86191	50.00000	20.00000	0.17671
1217.04602	59.70000	       4.65290	108.86191	50.00000	20.00000	0.17667
1217.24097	59.71000	       4.65825	108.86058	50.00000	20.00000	0.17663
1217.43604	59.72000	       4.67965	108.85859	50.00000	20.00000	0.17659
1217.63098	59.73000	       4.68444	108.85660	50.00000	20.00000	0.17655
1217.82495	59.74000	       4.68578	108.85461	50.00000	20.00000	0.17651
1218.02100	59.75000	       4.70291	108.85329	50.00000	20.00000	0.17647
1218.21497	59.76000	       4.71544	108.85196	50.00000	20.00000	0.17643
1218.41003	59.77000	       4.71765	108.85063	50.00000	20.00000	0.17639
1218.60498	59.78000	       4.71872	108.84997	50.00000	20.00000	0.17635
1218.80005	59.79000	       4.74304	108.84931	50.00000	20.00000	0.17631
1218.99402	59.80000	       4.74928	108.84864	50.00000	20.00000	0.17627
1219.38403	59.81000	       4.75172	108.84798	50.00000	20.00000	0.17619
1219.38403	59.82000	       4.75172	108.84731	50.00000	20.00000	0.17619
1219.77405	59.83000	       4.77744	108.84665	50.00000	20.00000	0.17611
1219.96802	59.84000	       4.78341	108.84599	50.00000	20.00000	0.17607
1220.16296	59.85000	       4.78478	108.84532	50.00000	20.00000	0.17603
1220.35803	59.86000	       4.79018	108.84466	50.00000	20.00000	0.17599
1220.55298	59.87000	       4.80767	108.84400	50.00000	20.00000	0.17595
1220.74805	59.88000	       4.81624	108.84333	50.00000	20.00000	0.17591
1220.94202	59.89000	       4.81790	108.84201	50.00000	20.00000	0.17587
1221.13696	59.90000	       4.81900	108.84134	50.00000	20.00000	0.17583
1221.33203	59.91000	       4.83075	108.84002	50.00000	20.00000	0.17579
1221.52698	59.92000	       4.84855	108.83869	50.00000	20.00000	0.17575
1221.72095	59.93000	       4.85109	108.83736	50.00000	20.00000	0.17571
1221.91602	59.94000	       4.85219	108.83670	50.00000	20.00000	0.17567
1222.11096	59.95000	       4.86944	108.83604	50.00000	20.00000	0.17563
1222.30603	59.96000	       4.88208	108.83537	50.00000	20.00000	0.17559
1222.50000	59.97000	       4.88434	108.83405	50.00000	20.00000	0.17555
1222.69495	59.98000	       4.88545	108.83338	50.00000	20.00000	0.17551
1222.89001	59.99000	       4.91310	108.83272	50.00000	20.00000	0.17547
1223.08496	60.00000	       4.91653	108.83206	50.00000	20.00000	0.17543
1223.27905	60.01000	       4.91967	108.83139	50.00000	20.00000	0.17539
1223.47400	60.02000	       4.93493	108.83073	50.00000	20.00000	0.17535
1223.66895	60.03000	       4.94357	108.82940	50.00000	20.00000	0.17531
1223.86304	60.04000	       4.94960	108.82874	50.00000	20.00000	0.17527
1224.05798	60.05000	       4.96055	108.82808	50.00000	20.00000	0.17523
1224.25305	60.06000	       4.97526	108.82741	50.00000	20.00000	0.17519
1224.44800	60.07000	       4.98189	108.82675	50.00000	20.00000	0.17515
1224.64294	60.08000	       4.98332	108.82609	50.00000	20.00000	0.17511
1224.83704	60.09000	       5.00065	108.82609	50.00000	20.00000	0.17507
1225.03198	60.10000	       5.01336	108.82609	50.00000	20.00000	0.17503
1225.22705	60.11000	       5.01566	108.82542	50.00000	20.00000	0.17499
1225.42200	60.12000	       5.01681	108.82542	50.00000	20.00000	0.17495
1225.61597	60.13000	       5.04140	108.82542	50.00000	20.00000	0.17491
1225.81006	60.14000	       5.04573	108.82542	50.00000	20.00000	0.17487
1226.00500	60.15000	       5.04920	108.82542	50.00000	20.00000	0.17483
1226.19995	60.16000	       5.05036	108.82542	50.00000	20.00000	0.17479
1226.39502	60.17000	       5.06397	108.82542	50.00000	20.00000	0.17475
1226.58899	60.18000	       5.07904	108.82542	50.00000	20.00000	0.17471
1226.97900	60.19000	       5.08369	108.82542	50.00000	20.00000	0.17463
1227.17297	60.20000	       5.08514	108.82542	50.00000	20.00000	0.17459
1227.36804	60.21000	       5.10864	108.82542	50.00000	20.00000	0.17455
1227.56299	60.22000	       5.11590	108.82542	50.00000	20.00000	0.17451
1227.75696	60.23000	       5.11765	108.82542	50.00000	20.00000	0.17447
1227.95203	60.24000	       5.12173	108.82542	50.00000	20.00000	0.17443
1228.14697	60.25000	       5.14265	108.82542	50.00000	20.00000	0.17439
1228.34094	60.26000	       5.14963	108.82542	50.00000	20.00000	0.17435
1228.53601	60.27000	       5.15140	108.82542	50.00000	20.00000	0.17431
1228.73096	60.28000	       5.15259	108.82542	50.00000	20.00000	0.17427
1228.92505	60.29000	       5.17440	108.82476	50.00000	20.00000	0.17423
1229.12000	60.30000	       5.18343	108.82476	50.00000	20.00000	0.17419
1229.31494	60.31000	       5.18521	108.82476	50.00000	20.00000	0.17415
1229.50903	60.32000	       5.18844	108.82410	50.00000	20.00000	0.17411
1229.70398	60.33000	       5.18905	108.82410	50.00000	20.00000	0.17407
1229.89795	60.34000	       5.21118	108.82343	50.00000	20.00000	0.17403
1230.09302	60.35000	       5.21850	108.82343	50.00000	20.00000	0.17399
1230.28796	60.36000	       5.22989	108.82277	50.00000	20.00000	0.17395
1230.48206	60.37000	       5.23866	108.82277	50.00000	20.00000	0.17391
1230.67700	60.38000	       5.24802	108.82211	50.00000	20.00000	0.17387
1230.87195	60.39000	       5.25273	108.82211	50.00000	20.00000	0.17383
1231.06604	60.40000	       5.25423	108.82144	50.00000	20.00000	0.17379
1231.26099	60.41000	       5.25544	108.82078	50.00000	20.00000	0.17375
1231.45496	60.42000	       5.26656	108.82078	50.00000	20.00000	0.17371
1231.65002	60.43000	       5.28556	108.82011	50.00000	20.00000	0.17367
1231.84497	60.44000	       5.28824	108.82011	50.00000	20.00000	0.17363
1232.03894	60.45000	       5.29384	108.81945	50.00000	20.00000	0.17359
1232.23401	60.46000	       5.30731	108.81945	50.00000	20.00000	0.17355
1232.42896	60.47000	       5.32021	108.81879	50.00000	20.00000	0.17351
1232.62305	60.48000	       5.32232	108.81879	50.00000	20.00000	0.17347
1232.81799	60.49000	       5.32355	108.81812	50.00000	20.00000	0.17343
1233.01196	60.50000	       5.32478	108.81812	50.00000	20.00000	0.17339
1233.20703	60.51000	       5.32602	108.81746	50.00000	20.00000	0.17335
1233.40100	60.52000	       5.34477	108.81746	50.00000	20.00000	0.17331
1233.59595	60.53000	       5.34718	108.81680	50.00000	20.00000	0.17327
1233.79102	60.54000	       5.35807	108.81680	50.00000	20.00000	0.17323
1233.98499	60.55000	       5.36019	108.81613	50.00000	20.00000	0.17319
1234.37402	60.56000	       5.36267	108.81613	50.00000	20.00000	0.17311
1234.56897	60.57000	       5.38030	108.81547	50.00000	20.00000	0.17307
1234.76404	60.58000	       5.36664	108.81481	50.00000	20.00000	0.17303
1234.95801	60.59000	       5.38690	108.81481	50.00000	20.00000	0.17299
1235.15295	60.60000	       5.39635	108.81414	50.00000	20.00000	0.17295
1235.34705	60.61000	       5.39819	108.81414	50.00000	20.00000	0.17291
1235.54199	60.62000	       5.39944	108.81348	50.00000	20.00000	0.17287
1235.73596	60.63000	       5.40070	108.81348	50.00000	20.00000	0.17283
1235.93103	60.64000	       5.41602	108.81282	50.00000	20.00000	0.17279
1236.12500	60.65000	       5.43134	108.81282	50.00000	20.00000	0.17275
1236.31995	60.66000	       5.43378	108.81282	50.00000	20.00000	0.17271
1236.51404	60.67000	       5.43505	108.81215	50.00000	20.00000	0.17267
1236.70898	60.68000	       5.44628	108.81215	50.00000	20.00000	0.17263
1236.90295	60.69000	       5.46544	108.81215	50.00000	20.00000	0.17259
1237.09802	60.70000	       5.46819	108.81215	50.00000	20.00000	0.17254
1237.29199	60.71000	       5.46946	108.81215	50.00000	20.00000	0.17250
1237.48706	60.72000	       5.47074	108.81215	50.00000	20.00000	0.17246
1237.68103	60.73000	       5.47201	108.81215	50.00000	20.00000	0.17242
1237.87598	60.74000	       5.47535	108.81215	50.00000	20.00000	0.17238
1238.06995	60.75000	       5.49513	108.81215	50.00000	20.00000	0.17234
1238.26501	60.76000	       5.50464	108.81215	50.00000	20.00000	0.17230
1238.45996	60.77000	       5.50652	108.81215	50.00000	20.00000	0.17226
1238.65405	60.78000	       5.50781	108.81215	50.00000	20.00000	0.17222
1238.84802	60.79000	       5.50909	108.81215	50.00000	20.00000	0.17218
1239.04297	60.80000	       5.52156	108.81215	50.00000	20.00000	0.17214
